"IndividualId","Gender","Population","Organism|Weight","Organism|Ontogeny factor (albumin)","Organism|Ontogeny factor (alpha1-acid glycoprotein)","Organism|BMI","Organism|BSA","Organism|Age","Organism|Gestational age","Organism|Height","Organism|Hematocrit","Organism|VenousBlood|Volume","Organism|ArterialBlood|Volume","Organism|Bone|Specific blood flow rate","Organism|Bone|Volume","Organism|Brain|Volume","Organism|Brain|Specific blood flow rate","Organism|Fat|Volume","Organism|Fat|Vf (lipid)","Organism|Fat|Vf (neutral lipid)-PT","Organism|Fat|Vf (phospholipid)-PT","Organism|Fat|Fraction interstitial","Organism|Fat|Vf (water)","Organism|Fat|Vf (water)-PT","Organism|Fat|Vf (neutral lipid)-RR","Organism|Fat|Vf (neutral lipid)-WS","Organism|Fat|Vf (neutral phospholipid)-RR","Organism|Fat|Vf (neutral phospholipid, plasma)-WS","Organism|Fat|Vf (extracellular water)-RR","Organism|Fat|Vf (intracellular water)-RR","Organism|Fat|Vf (water)-WS","Organism|Fat|Specific blood flow rate","Organism|Gonads|Volume","Organism|Gonads|Specific blood flow rate","Organism|Heart|Volume","Organism|Heart|Specific blood flow rate","Organism|Kidney|Volume","Organism|Kidney|Age of aging onset","Organism|Kidney|Aging half-time","Organism|Kidney|GFRmat","Organism|Kidney|Hill coefficient for aging GFR","Organism|Kidney|Hill coefficient for GFR","Organism|Kidney|Maximal decreasing rate factor","Organism|Kidney|TM50 for GFR","Organism|Kidney|Specific blood flow rate","Organism|Lumen|Effective surface area variability factor","Organism|Lumen|Stomach|Distal radius","Organism|Lumen|Stomach|Gastric emptying time","Organism|Lumen|Stomach|GET_alpha (Weibull function) variability factor","Organism|Lumen|Stomach|GET_beta (Weibull function) variability factor","Organism|Lumen|Stomach|Length","Organism|Lumen|Stomach|Proximal radius","Organism|Lumen|Duodenum|Effective surface area enhancement factor","Organism|Lumen|UpperJejunum|Effective surface area enhancement factor","Organism|Lumen|LowerJejunum|Effective surface area enhancement factor","Organism|Lumen|UpperIleum|Effective surface area enhancement factor","Organism|Lumen|LowerIleum|Effective surface area enhancement factor","Organism|Lumen|Caecum|Effective surface area enhancement factor","Organism|Lumen|ColonAscendens|Effective surface area enhancement factor","Organism|Lumen|ColonTransversum|Effective surface area enhancement factor","Organism|Lumen|ColonDescendens|Effective surface area enhancement factor","Organism|Lumen|ColonSigmoid|Effective surface area enhancement factor","Organism|Lumen|Rectum|Effective surface area enhancement factor","Organism|Stomach|Volume","Organism|Stomach|Specific blood flow rate","Organism|SmallIntestine|Small intestinal transit time","Organism|SmallIntestine|Volume","Organism|SmallIntestine|Specific blood flow rate","Organism|LargeIntestine|Large intestinal transit time","Organism|LargeIntestine|Volume","Organism|LargeIntestine|Specific blood flow rate","Organism|Liver|Volume","Organism|Liver|Specific blood flow rate","Organism|Lung|Volume","Organism|Lung|Fraction vascular","Organism|Muscle|Volume","Organism|Muscle|Vf (lipid)","Organism|Muscle|Vf (neutral lipid)-PT","Organism|Muscle|Vf (phospholipid)-PT","Organism|Muscle|Vf (protein)","Organism|Muscle|Vf (water)","Organism|Muscle|Vf (water)-PT","Organism|Muscle|Fraction interstitial","Organism|Muscle|Vf (neutral lipid)-RR","Organism|Muscle|Vf (neutral lipid)-WS","Organism|Muscle|Vf (neutral phospholipid)-RR","Organism|Muscle|Vf (neutral phospholipid, plasma)-WS","Organism|Muscle|Vf (extracellular water)-RR","Organism|Muscle|Vf (protein)-WS","Organism|Muscle|Vf (intracellular water)-RR","Organism|Muscle|Vf (water)-WS","Organism|Muscle|Specific blood flow rate","Organism|Pancreas|Volume","Organism|Pancreas|Specific blood flow rate","Organism|PortalVein|Volume","Organism|Skin|Volume","Organism|Skin|Specific blood flow rate","Organism|Spleen|Volume","Organism|Spleen|Specific blood flow rate","CYP3A4|Ontogeny factor","CYP3A4|Ontogeny factor GI","UGT1A4|Ontogeny factor","UGT1A4|Ontogeny factor GI"
78,"MALE","European_ICRP_2002",78.5408430813757,0.808252748401609,1.02320685866633,0.231242768576507,200.522017006123,30.8282169563827,40,18.4295062139123,0.47,0.929753042288291,0.451154060812296,0.0295579896225712,13.0292098628968,1.58461810114942,0.541060075959705,15.4873308304884,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0227450867042833,0.043234659142767,0.0821500868471876,0.389324811894539,0.630058883174742,0.261694735963865,30,54,0.116764499976384,1.5,15.3094249452402,0.9,43.4501916848859,3.10918643555574,0.861912233782329,0.5,15.5255851846995,1.35247844340024,1.27905640791465,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.220031915361195,0.365117779589247,158.325590889771,0.725338837047347,0.911252745179958,2652,0.488210996537412,0.60038851539832,2.07751564822057,0.169319418893955,1.42557633158213,0.58,35.7448543038444,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0364911244662349,0.0916012424048946,0.334466920673277,1.03648952424798,4.15056705329351,0.0832546850498656,0.404337124199834,0.825715918527626,0.929052427066171,0.667231026776301,0.913343370463076,0.912640332156856
79,"MALE","European_ICRP_2002",78.4853195125862,0.934642241236812,1.12512226791137,0.220980552532186,202.703031883144,39.8169344103974,40,18.8459132528155,0.47,0.95146342573711,0.45109156273161,0.0271146572919753,13.8225004429674,1.49308927850798,0.478671423093256,10.547328547307,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.021998805174595,0.0450132616749562,0.0805632993188208,0.521077151590817,0.649762965987445,0.350875268397687,30,54,0.111300106778938,1.5,14.9079859787787,0.9,44.6344729263065,2.81403991277866,0.44455823646487,0.5,13.4681146112031,0.278632149740816,1.69891194013423,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.131434967492818,0.399222036308753,202.669131673917,0.76798930969744,0.939806575164464,2652,0.293192993340564,0.638455312189742,3.32108014559455,0.191159809881408,1.67935706723422,0.58,38.8668595118648,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0335861303529162,0.256835567872574,0.353680046880837,0.942270753702337,3.8928699199862,0.0896597295687282,0.150990336886167,0.840281436496854,0.954496780821539,0.980721439691694,0.241898405917745,1.30328905588567
80,"MALE","European_ICRP_2002",53.4334421486557,0.790857809896188,1.59253310049151,0.199038543880995,155.949146778365,23.2239676002525,40,16.3846807273044,0.447413225334175,0.916420160124557,0.404315175432048,0.0305511783380238,9.58854533329673,1.42106547001294,0.492117477744219,7.22794448366124,0.768378515467845,0.758773784024497,0.00192094628866961,0.18710412959899,0.181621484532155,0.217945781438586,0.819283592117589,0.883635292788022,0.00153675703093569,0.00194399764413365,0.16345933607894,0.0108972890719293,0.036324296906431,0.0255863394412821,0.0299923548885185,0.11780966987949,0.395550679596,0.659971696064249,0.410638987908533,30,54,0.127024393193091,1.5,14.78577328337,0.9,44.0874890596677,3.41348469455137,0.728618100920388,0.488449123435897,8.01518799592382,1.0936182951787,0.551513060968204,1.95378745903372,0.488449123435897,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.130832808460235,0.429351883830978,135.279708182796,0.63756007253008,0.970740840220279,2585.59488248247,0.375441049558604,0.68851689575918,2.17016259654152,0.206960679650032,0.868807771745776,0.58,24.5609178492972,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16903470986633,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0329648412874453,0.206107155237711,0.381913684545148,0.924230328567775,2.70839210090544,0.108722675250406,0.456517770890796,0.879777616850307,1.00796420389976,0.915536164428591,1.0639066553246,0.690289526499738
81,"MALE","European_ICRP_2002",67.0818669350382,1.121499137129,1.45005188992973,0.210159125820529,182.462754888589,23.5870399435922,40,17.8660458324461,0.448623466478641,0.874835923612633,0.40442018436586,0.0268149365207312,11.3121192033472,1.51095761789094,0.549637724887171,12.0670168876448,0.770072853070097,0.760446942406721,0.00192518213267524,0.185651840225631,0.179927146929903,0.215912576315884,0.821090179585991,0.885583781030611,0.00154014570614019,0.00194828431826734,0.161934432236913,0.0107956288157942,0.0359854293859806,0.0266952669121007,0.034437603737907,0.116923305619673,0.442765464470193,0.702615943276363,0.4823774920383,30,54,0.138897295142248,1.5,14.7941212308284,0.9,44.4754518185428,3.54971961094388,0.895405384576803,0.489068040757177,14.6691641565144,1.13727978794216,0.765566660018925,1.9562636124153,0.489068040757177,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.192386127211997,0.419712730748989,118.199248675367,0.823855342861323,0.996067723568194,2589.1529914472,0.272416735648815,0.685679138177229,1.59979920468841,0.19099877083156,1.00274628389143,0.58,31.5807861572048,0.013,0.0238,0.0072,0.177,0.811,0.76,0.168550613408544,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0351423485855031,0.139854441154686,0.381176602246553,1.03143433780271,3.11627244849562,0.106267843886063,0.193385478970558,0.864455680896994,1.01187222402072,1.08886606474886,1.12549862875371,1.44499019764709
82,"MALE","European_ICRP_2002",78.0495208339228,1.22568273761743,0.578283417692114,0.271217467887267,191.781054404337,27.1501363195247,40,16.9639229825525,0.460500454398416,0.950274421232416,0.410674354755462,0.0274416905793351,10.5919803289617,1.51484074609405,0.572028457864407,22.8886028665351,0.786700636157782,0.77686687820581,0.00196675159039445,0.171399454721901,0.163299363842218,0.195959236610662,0.838819553303235,0.904705731581449,0.00157340127231556,0.00199035260947919,0.146969427457996,0.00979796183053307,0.0326598727684436,0.0210496401409714,0.0371827657056111,0.107395407055106,0.433270096189935,0.646236485234444,0.401691430180984,30,54,0.125864807647916,1.5,15.123969001862,0.9,44.0459041975404,3.14135908262842,1.19673331740049,0.49514193237935,7.66863950038435,1.20379437845816,0.968613778967279,1.98056392969916,0.49514193237935,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.193304034234895,0.373606599309346,115.122177517911,0.715253785889159,0.924097619337761,2624.07133593134,0.438894400505149,0.620944858746356,1.47281445162592,0.176864842010681,1.22150382666332,0.58,31.6284697571976,0.013,0.0238,0.0072,0.177,0.811,0.76,0.163799818240634,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0349037292327758,0.195513772311574,0.349942028212076,0.953122037770312,3.74267182066631,0.104723510369534,0.259455937403308,0.818473512947323,1.04525492646809,0.970501482131435,0.7514306633005,0.646833680789079
83,"MALE","European_ICRP_2002",61.4289547255907,1.21521984877021,1.26569656493606,0.230850744215234,166.841643680837,21.0485816844965,40,16.3125149699547,0.440161938948322,0.851505542563199,0.334477645901947,0.0356377447998278,9.2783348376446,1.41606907660426,0.569994029515987,12.8256808877173,0.75822671452765,0.748748880596055,0.00189556678631913,0.195805673262014,0.19177328547235,0.230127942566819,0.808459234365107,0.871960721706798,0.0015164534290553,0.00191831358775496,0.172595956925115,0.011506397128341,0.0383546570944699,0.0279049111725739,0.026343757008505,0.139595867917337,0.333778715057301,0.782413554595714,0.520492410721344,30,54,0.105110064001178,1.5,15.4172028173531,0.9,45.0788861081919,3.26405056254527,1.48472680596584,0.484740815578172,29.8797839938902,1.36803435006673,0.887671161388088,1.93895132708827,0.484740815578172,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.157999781062991,0.466861250911926,56.4846507527493,0.73000772954007,1.05507844899078,2564.27610050807,0.306067671624311,0.712912069074277,1.4282017793234,0.183584922333142,1.3229317884405,0.58,27.4449647560669,0.013,0.0238,0.0072,0.177,0.811,0.76,0.171935224420671,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0360112605319172,0.17372719200259,0.395579480876027,0.9552385591458,3.0541235387182,0.128975032579076,0.26900905644758,0.906977975153951,0.908756447605687,0.720358600848375,0.898871697447965,0.966811304377042
84,"MALE","European_ICRP_2002",77.2477898876399,1.02479547271816,0.75086321745601,0.216613755327573,201.303105425346,28.7442593596616,40,18.8842619313561,0.465814197865539,1.0820353426981,0.418227895469104,0.0290249673415699,13.413360349463,1.60408457490948,0.515425014552638,15.1911009053254,0.794139877011754,0.784213128549107,0.00198534969252939,0.165022962561354,0.155860122988246,0.187032147585895,0.846751643863783,0.913260858563517,0.00158827975402351,0.00200917388883974,0.140274110689421,0.00935160737929473,0.0311720245976492,0.0230096230885423,0.0423446882971263,0.0824613679294715,0.40141779878748,0.67993412201481,0.49274165867811,30,54,0.122405820685848,1.5,14.8066042950152,0.9,46.056479349477,3.23363060364097,1.5841487655662,0.497859380788437,12.9524970135426,0.407936008832932,1.48248356653277,1.99143584883289,0.497859380788437,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.19112944975999,0.397946218749688,144.870134113167,0.612448164238903,0.915625948894965,2639.69374172468,0.442503942174965,0.636987994639024,2.77938268481451,0.180734574250446,1.27980427159592,0.58,33.4659082109224,0.013,0.0238,0.0072,0.177,0.811,0.76,0.161674320853785,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0340503692051495,0.144655278794016,0.353863985278736,1.08216758092588,4.42364558261503,0.0785864824507127,0.180831508170606,0.803855386047395,0.733077026951866,1.33216596179106,0.508532957081423,0.931500271936621
85,"MALE","European_ICRP_2002",55.6220656926908,0.8837315092609,0.528639434621626,0.224063547770641,156.027075592411,23.9572598337928,40,15.7557090621744,0.449857532779309,0.839355710848046,0.355749706876151,0.0322677393341286,8.818624479509,1.61801325134747,0.571143444152222,7.69901179603539,0.771800545891033,0.762153039067395,0.00192950136472758,0.184170960664829,0.178199454108967,0.21383934493076,0.822932332056314,0.887570627774688,0.00154360109178207,0.00195265538110431,0.16037950869807,0.010691967246538,0.0356398908217934,0.0266920973152439,0.031198569316463,0.111506671457774,0.286132778724169,0.701142348014614,0.411040064973331,30,54,0.106797753802868,1.5,14.9117342817662,0.9,44.0784449098104,2.89508342931252,1.17453338750973,0.489699142263339,18.5508494306923,1.40677959830003,1.62845382191169,1.95878851206647,0.489699142263339,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.188839306205676,0.440052847830947,205.821056737622,0.685522068783025,0.952471085428987,2592.78114637117,0.214479387781145,0.728051486125701,2.65304375327342,0.208472932377361,0.87813595696832,0.58,26.9989535597437,0.013,0.0238,0.0072,0.177,0.811,0.76,0.168056986888276,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0350325901257277,0.159636273698519,0.361418111452427,0.924229353480103,2.61712116316248,0.108676981208286,0.242978511964356,0.908140063495922,0.882492022523185,0.524541173559941,1.67904413591607,0.708859023278008
86,"MALE","European_ICRP_2002",75.0691733592405,1.05653362977382,1.8965010292981,0.237709352674203,192.505035093865,29.2816464832433,40,17.7708287626803,0.467605488277478,0.945500961290925,0.383903309208907,0.0278892974850115,11.913731196789,1.72310172122596,0.544061212826025,17.8487038538094,0.796647683588469,0.786689587543613,0.00199161920897117,0.162873414067027,0.153352316411531,0.184022779693838,0.849425592626205,0.916144836126739,0.00159329536717694,0.00201551863947883,0.138017084770378,0.00920113898469186,0.0306704632823063,0.0232969171899409,0.0387970312241296,0.0845588850331585,0.431802240525773,0.668831677237535,0.308129323012332,30,54,0.149318425760073,1.5,14.9542158543064,0.9,43.5445187387114,2.89746718869158,0.765698316968695,0.498775446705102,18.475805644464,1.0002936120209,0.955469595069272,1.99510082901572,0.498775446705102,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.157755493297897,0.362368291273953,166.476721296883,0.749851898042171,0.812770888169571,2644.96013553578,0.498020275410731,0.654905237824397,2.92823515196158,0.172166113700516,1.67837995763767,0.58,30.2628694315523,0.013,0.0238,0.0072,0.177,0.811,0.76,0.160957804689009,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0366639313628339,0.241703271482735,0.331452348044847,0.958236319681287,3.70863860697943,0.0895036459556214,0.29181331610824,0.79866154217198,1.10587469007086,0.603011448584022,0.671781041824824,1.18088369601186
87,"MALE","European_ICRP_2002",73.2074268541455,1.08894039197568,1.14961680927497,0.238970633975352,188.663400584276,20.744634773929,40,17.5027102485918,0.439148782579763,0.929595853925339,0.377175641248757,0.0342548666139951,10.7442744634712,1.58028022033813,0.571537535587693,19.4074697346522,0.756808295611669,0.747348191916523,0.00189202073902917,0.197021460904284,0.193191704388331,0.231830045265998,0.806946845195942,0.870329539953419,0.00151361659122334,0.00191472498789752,0.173872533949498,0.0115915022632999,0.0386383408776663,0.0293419365119074,0.0261198443998979,0.128027004418325,0.387141669831005,0.757806181195172,0.428421039515369,30,54,0.0861737074329372,1.5,15.2130919927817,0.9,44.7536693688331,3.413511234978,0.909835868695333,0.484222687411291,15.9057472189726,3.16419120955169,1.18836298866111,1.9368784091582,0.484222687411291,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.164448704041905,0.449144945475771,215.573171323066,0.665487074587921,0.968360842584818,2561.2974207845,0.309779235169872,0.761276231070361,2.01948541156195,0.221284563963368,0.736127605460435,0.58,30.9555184771707,0.013,0.0238,0.0072,0.177,0.811,0.76,0.172340486968095,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0332193844926932,0.220888413937335,0.372779647310445,0.89084330190322,3.15769211348917,0.131834661073357,0.20667804944103,0.881833182465582,0.635185993492409,1.28747281878463,0.689121046357161,1.1082099414304
88,"MALE","European_ICRP_2002",68.3328136405321,0.908004416876068,1.27912948202189,0.240020224778733,178.96473160149,39.0383411846302,40,16.8729388525928,0.47,1.00772150747028,0.405767410288828,0.025229798901987,11.0196200307364,1.50396391398824,0.46974720251445,12.1681523803148,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0237971193504523,0.0380256168441403,0.0839392676442285,0.417252832057183,0.627446284776483,0.541898515489924,30,54,0.105670855624304,1.5,14.889921163405,0.9,44.5318866628144,2.96080111433302,1.45514476816926,0.5,18.7372918227466,1.70026217375164,1.13426587256787,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.142639579873896,0.398454456184036,46.1891507809624,0.645024184962696,0.858815766394396,2652,0.347867564535427,0.588325725110868,2.42152535712892,0.184061570951611,1.3720664094979,0.58,31.5655859536303,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0332437113761608,0.158824722798683,0.334061817110711,0.917795150115604,3.52006275835891,0.083963978367293,0.139019752439962,0.945642710075704,0.980022505090427,0.993422453391228,0.625739976476931,0.819619267554699
89,"MALE","European_ICRP_2002",84.1316022958143,1.30610647322736,0.996825771476583,0.274360570119045,202.30023226498,27.8775231018092,40,17.5113138475082,0.462925077006031,0.95572608065285,0.436995855457942,0.0277809754461364,11.3198877187062,1.50193696168311,0.576911641243461,21.9520700954836,0.790095107808443,0.780218918960838,0.00197523776952111,0.168489907592763,0.159904892191557,0.191885870629868,0.842438908700752,0.908609373979709,0.00158019021561689,0.00199894062275536,0.143914402972401,0.0095942935314934,0.0319809784383114,0.024090461385702,0.0384473172016034,0.0878433206688308,0.30549714335837,0.635087486227883,0.362878366704914,30,54,0.130397455586854,1.5,15.0716835269976,0.9,44.3992561170114,3.20458910975534,0.704453143510837,0.496381884380884,6.76252994816758,1.32939107208935,1.13563568430882,1.98552470755434,0.496381884380884,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.146474418050638,0.404237609075783,93.9173193684616,0.714330669734226,0.903944235494984,2631.19972639773,0.42392513715294,0.671319715412175,3.06122356385672,0.21225652710904,1.28579237963207,0.58,35.9646357491785,0.013,0.0238,0.0072,0.177,0.811,0.76,0.162829969197588,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0326701764520666,0.184953531611058,0.381513195121816,0.995183970106595,4.0617956232448,0.0960380145204016,0.419847713998131,0.756869942728122,1.1929083602662,0.900259594531408,0.834700016470839,1.13855795100701
90,"MALE","European_ICRP_2002",76.4152409368016,0.929550187919405,1.00579309622746,0.223492525812656,198.119249688798,24.9166673631019,40,18.4909188022305,0.453055557877006,1.02012363114297,0.416876199728263,0.0273033887098063,12.3185028357334,1.45038750112341,0.530979174244438,15.8485162715977,0.776277781027809,0.766574308764961,0.00194069445256952,0.180333330547592,0.173722218972191,0.208466662766629,0.827706184020901,0.89271944818198,0.00155255556205562,0.00196398278600036,0.156349997074972,0.0104233331383314,0.0347444437944382,0.0270309830558285,0.035286105826948,0.114356921179144,0.379928469695277,0.777842591716411,0.420015217635998,30,54,0.103648675159475,1.5,14.6582863402199,0.9,46.1709080041914,3.20919896900581,1.49988432248252,0.491334612298301,13.2996963634103,0.776390291256089,0.6743452012021,1.96533167141636,0.491334612298301,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.148482161726712,0.396059148904699,158.813638416525,0.890967050959193,0.936072173951554,2602.1833401584,0.456426362127502,0.692417326214432,1.87621370620273,0.183940332954832,1.4948994628007,0.58,34.4688257739633,0.013,0.0238,0.0072,0.177,0.811,0.76,0.166777776849197,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.035636259127271,0.240626276922055,0.401538029850038,1.01979111377359,3.71907998792944,0.10596520616578,0.210292807912292,0.809322314637423,1.1292740718467,1.30084812482305,1.37878853586744,1.55144094558618
91,"MALE","European_ICRP_2002",63.0711822833839,0.998566192271935,0.61404087423518,0.23062054088169,170.218268257958,28.9226728719299,40,16.5373718885919,0.4664089095731,0.842959822062236,0.380065341327221,0.0280389602181722,10.2637104331624,1.54993776344959,0.532204925653974,10.1806367959451,0.79497247340234,0.78503531748481,0.00198743118350585,0.16430930851228,0.15502752659766,0.186033031917193,0.847639399765244,0.914218344412691,0.00158994494680468,0.00201128035770792,0.139524773937894,0.00930165159585961,0.0310055053195321,0.022794063276073,0.0365815973127459,0.0900094014851209,0.44706492278025,0.646746936218556,0.453831902042058,30,54,0.101987936730068,1.5,14.7509136865188,0.9,45.0958597596435,3.13874656830168,2.68377137947273,0.498163516355683,9.94042016325941,0.490762642903538,1.27228555504459,1.99265262898656,0.498163516355683,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.188878471956944,0.39040917585135,70.5261522068826,0.596645304004615,0.886718503150231,2641.44219414491,0.516863958489012,0.671525101238705,2.3398288227675,0.174823589300813,1.61662586980813,0.58,28.9852398259311,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16143643617076,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0368142302897692,0.10878109047913,0.327382446018257,1.03238257095374,3.4107645719845,0.0898032721295642,0.120383218927653,0.836897979222362,1.08803001795259,1.37917120981824,0.659693688345547,0.711310751951
92,"MALE","European_ICRP_2002",69.1735465270243,1.09060895513345,1.27542854905994,0.230190662767908,182.511629034119,35.8415295443691,40,17.3350927472665,0.47,0.957803680030819,0.392261020279212,0.0277671845160046,11.4141228445733,1.42694501318094,0.495185581990342,14.4856046302316,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0199084683485608,0.0396433950842516,0.0799740568259888,0.45632751375639,0.607857395556197,0.329107523624612,30,54,0.133749264649748,1.5,15.2204836927315,0.9,45.0342648344317,2.89829439457802,1.32195782259201,0.5,6.33118678325927,0.577895042687961,1.10880556816004,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.189351347633427,0.365838875932565,91.7736710100026,0.693389648544331,0.854637011493867,2652,0.316278050245782,0.643349474774404,2.689527926557,0.191499330269315,1.40540585606366,0.58,29.3820394273179,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0288429129004268,0.222845739222517,0.342929841221743,0.946760757049455,3.49852831428414,0.0835008576485121,0.327603839344847,0.721211675610313,1.14190526999559,0.806221178039442,0.687992413333052,1.35198552983915
93,"MALE","European_ICRP_2002",61.5315568220362,0.904411766403137,1.12962040681607,0.194094430839772,174.452659421971,20.5388896914846,40,17.8050178962632,0.438462965638282,0.860956362326093,0.363064464685906,0.0332057359791689,10.9802368363117,1.33923143477159,0.552091111652459,6.88493511958814,0.755848151893595,0.746400049994925,0.00188962037973399,0.197844441234062,0.194151848106405,0.232982217727686,0.805923091956545,0.869225374677634,0.00151169630378719,0.00191229582429079,0.174736663295765,0.0116491108863843,0.0388303696212811,0.0285951614452731,0.0266804252396736,0.13567671179849,0.294377030161555,0.786583761476379,0.37570773347357,30,54,0.208349533565371,1.5,14.9287581025368,0.9,44.6217521301375,3.23053444607921,1.80460487519306,0.483871960627417,4.77228107214698,0.411905304280044,1.11168175879964,1.93547522769592,0.483871960627417,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.203526163959167,0.413506427807697,68.1823335876904,0.69230327956307,1.09543974396227,2559.28111897655,0.346522404970853,0.718389542797222,1.73629261063172,0.219787442639796,1.28379682614104,0.58,32.0867315193579,0.013,0.0238,0.0072,0.177,0.811,0.76,0.172614813744687,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0326055836251447,0.152667866707479,0.413555108232185,0.870481454124909,2.86858165507847,0.118190320519723,0.165463634943348,0.832955499692734,1.38283218757203,1.38432477146184,1.23993699414972,0.826442276485452
94,"MALE","European_ICRP_2002",81.0061207601986,1.37293981978187,1.5619395372637,0.27263953281683,196.946652949612,20.1218601875575,40,17.2371119832036,0.437072867291858,0.8375722070529,0.367700662745586,0.0331942165861895,10.2991414833117,1.47822057115453,0.548823638382897,27.2261952848626,0.753902014208601,0.744478239030994,0.0018847550355215,0.19951255924977,0.196097985791399,0.235317582949678,0.803848022649921,0.866987316339892,0.0015078040284172,0.00190737209594776,0.176488187212259,0.0117658791474839,0.0392195971582797,0.028745245544065,0.0276499753768588,0.146240348773848,0.343347878139948,0.829841580317191,0.383139648970854,30,54,0.0559746630439258,1.5,14.8387509713585,0.9,43.1857789852069,3.6868010575401,0.81226088021304,0.483161064333056,14.2121522009989,1.07641305326609,0.816141952029627,1.93263108647914,0.483161064333056,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.19464066685081,0.431569156620612,194.019339353645,0.695779213853956,0.938721983250076,2555.19422983806,0.441493453524977,0.688483994658148,2.15705901467329,0.201394919768206,0.746862426084804,0.58,31.2222190063137,0.013,0.0238,0.0072,0.177,0.811,0.76,0.173170853083257,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0337346911582354,0.176290708076914,0.402165659291768,1.03164515395898,3.16945569270191,0.118937993570718,0.207707712544293,0.758397439449902,1.12306891706636,1.38368976718023,1.22612184244076,1.79540725346221
