"IndividualId","Gender","Population","Organism|Weight","Organism|Ontogeny factor (albumin)","Organism|Ontogeny factor (alpha1-acid glycoprotein)","Organism|BMI","Organism|BSA","Organism|Age","Organism|Gestational age","Organism|Height","Organism|Hematocrit","Organism|VenousBlood|Volume","Organism|ArterialBlood|Volume","Organism|Bone|Specific blood flow rate","Organism|Bone|Volume","Organism|Brain|Volume","Organism|Brain|Specific blood flow rate","Organism|Fat|Volume","Organism|Fat|Vf (lipid)","Organism|Fat|Vf (neutral lipid)-PT","Organism|Fat|Vf (phospholipid)-PT","Organism|Fat|Fraction interstitial","Organism|Fat|Vf (water)","Organism|Fat|Vf (water)-PT","Organism|Fat|Vf (neutral lipid)-RR","Organism|Fat|Vf (neutral lipid)-WS","Organism|Fat|Vf (neutral phospholipid)-RR","Organism|Fat|Vf (neutral phospholipid, plasma)-WS","Organism|Fat|Vf (extracellular water)-RR","Organism|Fat|Vf (intracellular water)-RR","Organism|Fat|Vf (water)-WS","Organism|Fat|Specific blood flow rate","Organism|Gonads|Volume","Organism|Gonads|Specific blood flow rate","Organism|Heart|Volume","Organism|Heart|Specific blood flow rate","Organism|Kidney|Volume","Organism|Kidney|Age of aging onset","Organism|Kidney|Aging half-time","Organism|Kidney|GFRmat","Organism|Kidney|Hill coefficient for aging GFR","Organism|Kidney|Hill coefficient for GFR","Organism|Kidney|Maximal decreasing rate factor","Organism|Kidney|TM50 for GFR","Organism|Kidney|Specific blood flow rate","Organism|Lumen|Effective surface area variability factor","Organism|Lumen|Stomach|Distal radius","Organism|Lumen|Stomach|Gastric emptying time","Organism|Lumen|Stomach|GET_alpha (Weibull function) variability factor","Organism|Lumen|Stomach|GET_beta (Weibull function) variability factor","Organism|Lumen|Stomach|Length","Organism|Lumen|Stomach|Proximal radius","Organism|Lumen|Duodenum|Effective surface area enhancement factor","Organism|Lumen|UpperJejunum|Effective surface area enhancement factor","Organism|Lumen|LowerJejunum|Effective surface area enhancement factor","Organism|Lumen|UpperIleum|Effective surface area enhancement factor","Organism|Lumen|LowerIleum|Effective surface area enhancement factor","Organism|Lumen|Caecum|Effective surface area enhancement factor","Organism|Lumen|ColonAscendens|Effective surface area enhancement factor","Organism|Lumen|ColonTransversum|Effective surface area enhancement factor","Organism|Lumen|ColonDescendens|Effective surface area enhancement factor","Organism|Lumen|ColonSigmoid|Effective surface area enhancement factor","Organism|Lumen|Rectum|Effective surface area enhancement factor","Organism|Stomach|Volume","Organism|Stomach|Specific blood flow rate","Organism|SmallIntestine|Small intestinal transit time","Organism|SmallIntestine|Volume","Organism|SmallIntestine|Specific blood flow rate","Organism|LargeIntestine|Large intestinal transit time","Organism|LargeIntestine|Volume","Organism|LargeIntestine|Specific blood flow rate","Organism|Liver|Volume","Organism|Liver|Specific blood flow rate","Organism|Lung|Volume","Organism|Lung|Fraction vascular","Organism|Muscle|Volume","Organism|Muscle|Vf (lipid)","Organism|Muscle|Vf (neutral lipid)-PT","Organism|Muscle|Vf (phospholipid)-PT","Organism|Muscle|Vf (protein)","Organism|Muscle|Vf (water)","Organism|Muscle|Vf (water)-PT","Organism|Muscle|Fraction interstitial","Organism|Muscle|Vf (neutral lipid)-RR","Organism|Muscle|Vf (neutral lipid)-WS","Organism|Muscle|Vf (neutral phospholipid)-RR","Organism|Muscle|Vf (neutral phospholipid, plasma)-WS","Organism|Muscle|Vf (extracellular water)-RR","Organism|Muscle|Vf (protein)-WS","Organism|Muscle|Vf (intracellular water)-RR","Organism|Muscle|Vf (water)-WS","Organism|Muscle|Specific blood flow rate","Organism|Pancreas|Volume","Organism|Pancreas|Specific blood flow rate","Organism|PortalVein|Volume","Organism|Skin|Volume","Organism|Skin|Specific blood flow rate","Organism|Spleen|Volume","Organism|Spleen|Specific blood flow rate","CYP3A4|Ontogeny factor","CYP3A4|Ontogeny factor GI","UGT1A4|Ontogeny factor","UGT1A4|Ontogeny factor GI"
81,"FEMALE","European_ICRP_2002",65.6120594230425,0.867252686187226,0.791256071102402,0.234908844651356,174.530103150057,21.3713497116097,40,16.7125280942078,0.41,0.66325384216214,0.286480969038716,0.0322796000645761,9.15447829564949,1.25675500991489,0.519084938216615,23.3495984982115,0.759732965320845,0.750236303254335,0.00189933241330211,0.194514601153561,0.190267034679155,0.228320441614986,0.810065274273351,0.873692910118972,0.00151946593064169,0.00192212440226174,0.171240331211239,0.0114160220807493,0.0380534069358309,0.0271987304147332,0.00998831554614479,0.136305991352851,0.230444262690908,0.94104429746741,0.291611612752202,30,59,0.166094480249168,1.5,14.9220104077735,0.9,44.7056793333385,2.69404910684454,0.679804611641384,0.496473758248811,20.1588259759304,0.318732118200745,1.03908116223877,1.9859065378623,0.496473758248811,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.148961626720282,0.408931237051738,192.066732401333,0.751587702888247,1.04510356626423,2567.43922717378,0.352155201127856,0.792932873844288,0.735765579213672,0.204605894932094,0.89187772026392,0.53,23.8684567506312,0.013,0.0238,0.0072,0.177,0.811,0.76,0.171504867051187,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0336874603658369,0.164747978053825,0.381783981536119,0.75289852753613,2.57880801956314,0.131515444716821,0.124189511078191,0.827040383897673,1.04792766068339,0.780071886989562,1.30368941010643,2.60045456346741
82,"FEMALE","European_ICRP_2002",54.0812441777741,0.640671199502734,1.18699832348686,0.231984739926807,151.452897613171,27.8318003042749,40,15.2684034897646,0.41,0.656885986812098,0.300415938145931,0.0321939600164917,7.96833733417513,1.25053789338933,0.544448104029536,13.159133888572,0.789881734753283,0.780008213068867,0.00197470433688321,0.1686727987829,0.160118265246717,0.19214191829606,0.842211399680688,0.908363994966275,0.00157976346950657,0.00199840078892581,0.144106438722045,0.00960709591480301,0.0320236530493434,0.0270060884716148,0.0121336789237268,0.0974931322930021,0.138789446381478,0.919938671607883,0.289555881535551,30,59,0.163452197239552,1.5,15.31352122378,0.9,43.9817362381494,2.86597495080991,1.46365759880785,0.49911392905768,13.1329483776653,2.20464398111756,1.0356497885363,1.99645860716365,0.49911392905768,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.15492311646808,0.372225941135272,255.326851949909,0.722814112644122,0.935917926949399,2630.75164298189,0.402662611619887,0.772043627825647,2.06815344814353,0.201782616290874,1.40406101564997,0.53,22.0408430210078,0.013,0.0238,0.0072,0.177,0.811,0.76,0.162890932927633,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0299875182472679,0.143639815318005,0.351755127989873,0.781893984051651,2.38378465474997,0.110181171303195,0.202678350185869,0.801949003409107,0.850243287612229,0.671741975051433,0.975527625795597,1.71433426499233
83,"FEMALE","European_ICRP_2002",52.3818234868216,1.25806335490936,1.2075517179711,0.217166255589145,150.32970637107,39.9054525885291,40,15.530811004036,0.41,0.769960034776051,0.347389378659358,0.0334539689324856,8.34497342450884,1.37370459818318,0.481139568493231,10.0374139692398,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0263347916235338,0.0122393099399874,0.087991148061754,0.30258581751169,0.959611033355565,0.433978510028757,30,59,0.13606734214986,1.5,15.0322836555515,0.9,44.1997961621711,2.63737960590487,1.06016979959928,0.5,10.7201593837549,0.309536225360067,1.25233595490461,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.182226750916044,0.330719579037698,68.4788392236766,0.525103686531016,0.958243654844781,2652,0.416116718611956,0.650192664376702,1.21439547645101,0.206007952084474,1.03844961648361,0.53,23.5498252973691,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0327173586451354,0.188787235097356,0.365064399025307,0.848627169279616,2.69083632512646,0.111000460170903,0.105210168107866,0.899540836273941,0.909155700629251,0.842400100687076,1.27212583100076,1.43129163459816
84,"FEMALE","European_ICRP_2002",56.2261991881933,0.907346326202606,1.35668943988919,0.211493146398022,159.583286922465,38.4451303530695,40,16.3050154349252,0.41,0.75358751407985,0.322085447278703,0.0309075719191778,9.02379194138313,1.39262736397784,0.477080650007302,12.8290218047113,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0249120676520922,0.0117071947394886,0.0944677585742407,0.425314701789574,0.922603364955724,0.12823082303847,30,59,0.112336967764305,1.5,14.9224558734041,0.9,44.4618375364021,2.63703098069653,1.67523355873257,0.5,15.9655859897329,1.20010355339134,1.12170819591607,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.147782851442608,0.35705759396162,136.738636959423,0.705060362380316,0.868312877627385,2652,0.384051776064919,0.716402866543873,1.52978117794427,0.204499206939493,1.41073918735235,0.53,23.4006678057834,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0326006518802478,0.240137045598829,0.348305544777519,0.812235507366463,2.61037668937375,0.098699523458582,0.0989999938879849,0.962727579473116,0.852254669141328,0.749755920869796,0.901516931965935,0.4278203223652
85,"FEMALE","European_ICRP_2002",72.1793484565896,0.869443184220606,1.28929057681827,0.254703723444305,183.7208009366,36.7648444682196,40,16.8340584907619,0.41,0.727881909645927,0.32407340982647,0.0306053056223082,9.84942157498596,1.3851434532575,0.534237915469588,28.0522325781453,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.023764786271447,0.013340717631936,0.0856023444120268,0.317806644501903,0.93927466349029,0.342665218568042,30,59,0.105584837867653,1.5,15.3555762105009,0.9,45.0814978509322,2.54590127484045,0.491917299632182,0.5,16.1770019660201,1.66424061254396,0.837982767790717,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.154865838503521,0.343711273030534,103.336978584798,0.813215187089741,0.934196999821644,2652,0.448384742741323,0.694130119470905,1.47894184654697,0.197577095376661,0.694872836395781,0.53,23.3547248710947,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0334463375832077,0.133525247350401,0.373127331285897,0.859269853734125,3.11324448688386,0.106015069072127,0.115738039686169,0.871039609357847,1.16005812273087,1.21047754990876,0.854579005635715,2.77036433545841
86,"FEMALE","European_ICRP_2002",57.4126126394632,1.06435263920343,1.40313807406695,0.229550131141649,158.81573614206,39.8686623945221,40,15.8148429187333,0.41,0.815941942405494,0.329885888823351,0.0312570722241543,8.52638463344432,1.33523678699126,0.521145578596699,20.2084944548349,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0252330634159884,0.0123278950238212,0.0842647862853215,0.376178385742789,0.892568102664861,0.474461529586328,30,59,0.0625613755243107,1.5,14.6234131685432,0.9,43.1929217693354,2.59338800166417,1.41344598743158,0.5,14.3019192310345,2.82536798413557,0.650227656927252,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.160170061732802,0.382779486578387,105.07595247075,0.468295351083191,0.893824195414938,2652,0.519745215576118,0.700195634272771,2.15363208942561,0.22103988980102,0.744642626610625,0.53,17.2727228861549,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0334719501129624,0.134764905783205,0.372807464499072,0.860688537329815,2.70384301940309,0.10898417121556,0.31519642951155,0.922710261211695,0.785456752478324,0.657505010959838,1.26555105213111,1.19015115977057
87,"FEMALE","European_ICRP_2002",43.7125088077124,0.906454595728686,1.79058808672443,0.207693137221306,132.726058766407,26.1157058952915,40,14.5074737425135,0.41,0.65383887585179,0.305977711435529,0.0308742194030807,7.13498601601328,1.43937495530217,0.501203464631948,9.9962715487944,0.781873294178027,0.772099878000802,0.00195468323544507,0.175537176418834,0.168126705821973,0.201752046986368,0.833672399917321,0.899154288304731,0.00156374658835605,0.00197813943427041,0.151314035239776,0.0100876023493184,0.0336253411643946,0.0251159426243334,0.0105034840655388,0.118141060440138,0.282086643663314,0.897493750857014,0.434156643069975,30,59,0.129408847293905,1.5,15.2262652810333,0.9,42.8807382483372,2.66171076189424,1.2223568806206,0.498412618475876,21.620738009782,0.429003633194004,0.934346385724783,1.99365565296231,0.498412618475876,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.181974467346661,0.386580910686731,73.6743101635319,0.584979877819104,1.06976552046201,2613.93391777386,0.346951620779921,0.768046472800077,1.96715054983073,0.210847852350089,0.71865367972589,0.53,16.819379587118,0.013,0.0238,0.0072,0.177,0.811,0.76,0.165179058806278,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0327253462385176,0.114037724901229,0.345966765781777,0.730044137148914,1.85840973338515,0.120533581135591,0.133731551460826,0.852464464069914,0.923884325048054,0.988641047469339,1.5653629382649,0.550559438515442
88,"FEMALE","European_ICRP_2002",75.602637535554,1.16307794524682,0.704417322879612,0.247601041840371,191.567586913686,20.3644633015452,40,17.4739963067494,0.41,0.707663780314264,0.294578236301901,0.0319615297333745,9.86054999788367,1.40974424882803,0.522437146979602,29.379619990637,0.755034162073878,0.745596235047954,0.00188758540518469,0.198542146793819,0.194965837926122,0.233959005511347,0.805055175311272,0.868289286384959,0.00151006832414776,0.00191023643004691,0.17546925413351,0.0116979502755673,0.0389931675852245,0.0266526724464131,0.0103375552592088,0.139024093571058,0.397525317962606,0.950436001361648,0.380243966456505,30,59,0.0972216802399413,1.5,14.9609614444087,0.9,45.183732331264,2.9651975726015,0.536565670347068,0.496062277335898,11.6326198747287,1.36800512762976,0.7158277335606,1.98426195672586,0.496062277335898,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.118004258504568,0.393102005000656,63.0614834208561,0.62371237962871,0.917478980812662,2557.57174035514,0.391565566355136,0.715147989027228,1.99700244074405,0.207965066335284,1.02870843567039,0.53,25.1068083305193,0.013,0.0238,0.0072,0.177,0.811,0.76,0.172847382264606,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0302351539612977,0.207392934074763,0.419146596614448,0.828041885156355,2.58318203415979,0.136997456243,0.277956177097752,0.786885923155378,1.15935987990633,1.48301537948609,0.689891370131369,1.17932990993554
89,"FEMALE","European_ICRP_2002",53.3459517220843,0.85959836271134,0.755835137068266,0.199121023143656,155.741465612875,34.2822644926059,40,16.3678703459944,0.41,0.7620355680437,0.330111146386626,0.0312294680370774,9.10639558000595,1.36726338813913,0.52835427246433,14.8255384461653,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.024813919003501,0.011703138036667,0.0989514949201106,0.499560678493056,0.894704820278963,0.363243506790649,30,59,0.107279952714631,1.5,15.196913243013,0.9,43.2087640436894,2.67629544473935,2.31661310685591,0.5,12.4396270191022,0.374406275573431,1.09468716523611,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.134663330475255,0.367786414140286,139.332170936196,0.674612403151795,0.905577329179278,2652,0.372485448094709,0.733722253292338,1.67363726779627,0.218793452551553,0.942898270651409,0.53,18.6690591068967,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0332344424083774,0.170809587351567,0.35874316481527,0.821234977712788,2.48642150677841,0.110809695079883,0.134278371114383,0.845038414247271,0.758125456999354,0.588101057643481,1.4611547268141,0.540242387715533
90,"FEMALE","European_ICRP_2002",60.3585743090247,1.13463347412836,0.696959805246559,0.246155010237573,162.035246908289,26.3792998839073,40,15.6590404728793,0.41,0.630528928350061,0.286215674589042,0.0311683810302445,8.32111343033207,1.3557505941952,0.532528764669082,19.8204966735882,0.783103399458234,0.773314606965006,0.00195775849864559,0.174482800464371,0.166896600541766,0.200275920650119,0.834983999672342,0.900568909376969,0.00156620679891647,0.00198125160062933,0.150206940487589,0.0100137960325059,0.0333793201083531,0.0252440940876265,0.0114403063998637,0.106563967615974,0.324813971062734,0.907724449893601,0.354366371993353,30,59,0.119893228111538,1.5,15.2321957534574,0.9,45.1161690693847,2.66049804060275,1.19277450166708,0.498520340552557,18.6976331440412,1.28375419637828,0.438253309695883,1.99408618981038,0.498520340552557,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.133993022499016,0.369329378917632,161.807145127254,0.656338863764958,1.04670952207958,2616.51713886229,0.511096050201944,0.754773691122079,1.35727881348313,0.202647588374412,0.748662925536586,0.53,22.1450229966883,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16482760015479,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0320626609821411,0.175891311312069,0.407237763730531,0.717509545668628,2.64282938562669,0.10959328206431,0.165225443732903,0.850906721537268,1.34181594069344,0.406430386264836,0.859140314759111,0.806921288971548
91,"FEMALE","European_ICRP_2002",69.2109962074679,1.02004392381785,1.15168125269402,0.262617217099587,176.6680282518,34.4629708838011,40,16.2340153682679,0.41,0.78792854374845,0.349852604996533,0.0312990007905128,9.08849478472974,1.38523379136863,0.511577031208373,29.3296737819595,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0265939991148488,0.013899795987282,0.0954568456004672,0.263776994723947,0.917248983645646,0.599926591836801,30,59,0.13322967313095,1.5,14.967135728365,0.9,46.7630851882715,2.48178884918383,1.99421035653354,0.5,18.018456988539,0.724370209662602,0.572238686663494,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.16460230203385,0.374590651908253,84.3998584268566,0.842140602664188,0.954623591848618,2652,0.40661362049539,0.754534272822443,1.75226212206508,0.219208110690527,1.30317984686079,0.53,19.0073522064489,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0320207801261497,0.185294552775856,0.327929538819189,0.791434267095279,2.75735985779241,0.1165161818567,0.181969939885194,0.860021207242171,1.12132537023732,1.25705117681159,1.0448379012694,1.1237708797602
92,"FEMALE","European_ICRP_2002",64.95650460942,0.704300381158213,0.90567327874124,0.219239196261363,176.236098674172,30.2354904498139,40,17.2128277530153,0.41,0.802611194218655,0.365992769722433,0.0321520610600081,10.1301987528619,1.44451921613277,0.50526816537378,19.1632610088132,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0260532724214057,0.0131135682412524,0.0898547319866978,0.328964110624985,0.920889217888448,0.419610557491327,30,59,0.105982025360272,1.5,14.7114995828293,0.9,44.4924693359805,2.74568596077524,0.661702576790403,0.5,6.73334498540141,1.52167971027258,0.66320003200761,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.142585659237051,0.375701673278552,174.240703034766,0.677276290215586,0.833101836074894,2652,0.488209714118553,0.716081898516636,2.6083504613654,0.220375878866985,1.80716901610597,0.53,22.2596522376514,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0334356607961221,0.259997565249065,0.351341468373231,0.794372488421754,2.88595392524499,0.106589443592103,0.364666073703798,0.787733278390249,1.0534449437592,1.08448252421589,1.28052700361284,0.733350544006829
93,"FEMALE","European_ICRP_2002",71.9203821186337,0.906318281109305,1.16282200336077,0.241848916630112,185.61385406511,29.6879734330289,40,17.2446315620375,0.41,0.783547297361702,0.34743312850546,0.0355794380796703,10.0298890619604,1.38826401689377,0.526870223848902,26.7766093272385,0.798543876020802,0.788562077570542,0.001996359690052,0.161248106267884,0.151456123979199,0.181747348775038,0.85144740780718,0.918325457423922,0.0015970877520416,0.00202031600633263,0.136310511581279,0.00908736743875189,0.0302912247958397,0.0247064792150684,0.0143093180440522,0.0885448727000815,0.275610578986618,0.928530060367084,0.207827482002438,30,59,0.0987903647952002,1.5,15.0120625723734,0.9,42.7889008856895,3.03442389593955,0.909344388170659,0.499872485142964,13.5032352235773,1.21320444270332,0.758622001116279,1.99949035660728,0.499872485142964,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.162680126051765,0.385349080727923,164.26487358624,0.850845354485595,0.992406585805597,2648.94213964368,0.514797310513561,0.652698933547955,1.74994235873893,0.203018277111386,1.28990287159599,0.53,23.2130644840084,0.013,0.0238,0.0072,0.177,0.811,0.76,0.160416035422628,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0335723155821866,0.207030281853555,0.355721830639743,0.756549482816808,3.09635515549341,0.111134195308121,0.255724482082775,0.772775219157864,1.10661984164928,1.68980977440646,0.950790343009553,0.800638265257604
94,"FEMALE","European_ICRP_2002",79.8603652516206,1.02229157379089,1.38249686702623,0.280046504127501,193.552313004679,36.7690596062546,40,16.8869247551388,0.41,0.744857755071695,0.322486006145509,0.0342471856200777,9.8948795434387,1.2485131991564,0.543446433581278,30.4313940789318,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0242617584766931,0.0143329123588187,0.082901953462228,0.483799670844801,0.914198620708081,0.632117938761013,30,59,0.119392546806179,1.5,14.6295405261963,0.9,44.5994556510904,2.79955774447744,0.825503293524404,0.5,15.8240444920242,0.894864565384079,0.879263628639504,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.216316953213815,0.359156194795286,134.470355608166,0.699052290882245,0.943755514457159,2652,0.453568013107523,0.740431556035286,2.33909401863449,0.206706325617608,1.29506551348813,0.53,26.4305208548857,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0333661335594881,0.0866828335533656,0.351411169918925,0.849521109308415,3.25994135857529,0.112353957378643,0.458221201262924,0.960385724531068,0.697755316934886,1.4660570605136,0.692757982547358,1.31185234719445
95,"FEMALE","European_ICRP_2002",63.1135781220909,1.08714131799755,0.811248976458537,0.24775246753968,167.280393005846,23.4551834424283,40,15.9607173587904,0.41,0.674549690568244,0.297411188240251,0.0317817169655,8.4599298635459,1.35145762367827,0.526251102614118,25.7393589943408,0.769457522731332,0.759839303697191,0.00192364380682833,0.186179266230287,0.180542477268668,0.216650972722401,0.820434083612283,0.884876151141032,0.00153891504546266,0.00194672753251027,0.162488229541801,0.0108325486361201,0.0361084954537336,0.0276166554383555,0.0104548222195634,0.118168192192748,0.119381937274184,0.962517499532976,0.529294138966349,30,59,0.092279569044785,1.5,15.2820739003738,0.9,42.1916014502975,2.66527337905758,1.20305761825794,0.497325351633472,7.41045758800673,1.40510033498559,0.685134027569562,1.98931013295597,0.497325351633472,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.12149036911166,0.364217502572041,138.209861324676,0.689512743252129,0.999056066151408,2587.8607977358,0.300126216581127,0.79938629232071,2.89403277233812,0.225244782365087,0.705695364702855,0.53,17.6397060503931,0.013,0.0238,0.0072,0.177,0.811,0.76,0.168726422076762,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0355691883580253,0.14538471284519,0.379111417717098,0.675459761590054,2.51079260461794,0.119127535509691,0.249539267825194,0.795850173667648,1.16398625854482,0.95363381898966,0.787508704843002,1.42436122201186
96,"FEMALE","European_ICRP_2002",66.7596205978578,0.954164286766518,1.35854511511471,0.239694762357887,175.925257050779,24.6195526349449,40,16.6888979035356,0.41,0.644831640521516,0.292892398407825,0.0316862297786975,9.25392289772963,1.27045649561836,0.510556233196136,24.2412013402306,0.774891245629743,0.765205105059371,0.00193722811407436,0.18152178946022,0.175108754370257,0.210130505244308,0.826227790652713,0.891124932474205,0.00154978249125949,0.00196047485144325,0.157597878933231,0.0105065252622154,0.0350217508740514,0.0284824399224912,0.0107949856593548,0.117056052345425,0.242498889431172,0.875852229805119,0.435078893853635,30,59,0.119084077571291,1.5,15.389167884906,0.9,44.0225361688579,2.88874396487877,1.4774874469883,0.497801190510147,23.3756911452079,0.644457168575224,0.761656819986939,1.99121193597041,0.497801190510147,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.143909029024804,0.380526285130795,101.987164640638,0.674930290900313,0.976160344301384,2599.27161582246,0.371075508756007,0.755224794878253,1.73711553275873,0.19672993560485,0.646210024429873,0.53,23.2226526610121,0.013,0.0238,0.0072,0.177,0.811,0.76,0.167173929820073,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.034218581742962,0.174240854854759,0.351495358231605,0.763102263104301,2.40958209853615,0.105586812912103,0.2251247930286,0.773681470258066,1.12930654860481,0.730669377921641,1.3574958188931,1.223601913374
97,"FEMALE","European_ICRP_2002",51.9130280107196,0.716909295964794,1.44856496386894,0.227110307480047,147.657494579501,31.7814289460804,40,15.118884805529,0.41,0.747111552307156,0.305879689658226,0.0312037682202606,7.64866981090277,1.36462957487959,0.477101768258546,14.7807021769688,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0282630439862086,0.0119061148615134,0.0879583926741651,0.102634148693334,0.85459362206869,0.319596790034766,30,59,0.128191119356425,1.5,14.9048414602232,0.9,45.7819878932476,2.5807170456491,0.702782666484406,0.5,15.9473869186272,0.770692051116987,0.625165281550484,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.146970781266493,0.340836901344531,100.306028816998,0.799301331787277,0.98912868682775,2652,0.351830733770802,0.679576561764143,2.41733002475411,0.213587871629173,0.788086199475789,0.53,18.5996268961469,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0348071911172574,0.178112205379386,0.376358069839121,0.731678514481445,2.47327532307284,0.102492144412805,0.145686142278469,0.746833785854707,0.990318224107288,1.13656638832911,2.16132147375936,0.790777176957059
98,"FEMALE","European_ICRP_2002",57.1939706932584,1.17268145173956,0.573086953244759,0.235267218844819,157.390953766117,33.124909872713,40,15.5917339274395,0.41,0.699019305746474,0.319134169894598,0.0340732646134239,8.31757798657578,1.34734887015046,0.511814659354168,18.2420462396855,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0252948151184946,0.0124997387662429,0.0926317477173995,0.263110380228021,0.972627871095106,0.41327647347851,30,59,0.0746580394984876,1.5,14.8967752297629,0.9,43.6070728027046,2.82609827358422,1.66459542306133,0.5,29.4578135963242,1.50031423623647,1.33721703643238,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.138421480103996,0.375937791027233,90.0710550303501,0.651076227879428,0.899208383310264,2652,0.388046174507469,0.713441717553088,1.85576571420004,0.228773787437969,0.968992105714421,0.53,19.7886921739984,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0317702065892099,0.196046903584,0.342427792283259,0.734942230295537,2.505223440444,0.108608150666147,0.352751078005606,0.838473188059937,0.944023622591457,0.577466249022167,1.66444337134498,0.43028453720419
