"IndividualId","Gender","Population","Organism|Weight","Organism|Ontogeny factor (albumin)","Organism|Ontogeny factor (alpha1-acid glycoprotein)","Organism|BMI","Organism|BSA","Organism|Age","Organism|Gestational age","Organism|Height","Organism|Hematocrit","Organism|VenousBlood|Volume","Organism|ArterialBlood|Volume","Organism|Bone|Specific blood flow rate","Organism|Bone|Volume","Organism|Brain|Volume","Organism|Brain|Specific blood flow rate","Organism|Fat|Volume","Organism|Fat|Vf (lipid)","Organism|Fat|Vf (neutral lipid)-PT","Organism|Fat|Vf (phospholipid)-PT","Organism|Fat|Fraction interstitial","Organism|Fat|Vf (water)","Organism|Fat|Vf (water)-PT","Organism|Fat|Vf (neutral lipid)-RR","Organism|Fat|Vf (neutral lipid)-WS","Organism|Fat|Vf (neutral phospholipid)-RR","Organism|Fat|Vf (neutral phospholipid, plasma)-WS","Organism|Fat|Vf (extracellular water)-RR","Organism|Fat|Vf (intracellular water)-RR","Organism|Fat|Vf (water)-WS","Organism|Fat|Specific blood flow rate","Organism|Gonads|Volume","Organism|Gonads|Specific blood flow rate","Organism|Heart|Volume","Organism|Heart|Specific blood flow rate","Organism|Kidney|Volume","Organism|Kidney|Age of aging onset","Organism|Kidney|Aging half-time","Organism|Kidney|GFRmat","Organism|Kidney|Hill coefficient for aging GFR","Organism|Kidney|Hill coefficient for GFR","Organism|Kidney|Maximal decreasing rate factor","Organism|Kidney|TM50 for GFR","Organism|Kidney|Specific blood flow rate","Organism|Lumen|Effective surface area variability factor","Organism|Lumen|Stomach|Distal radius","Organism|Lumen|Stomach|Gastric emptying time","Organism|Lumen|Stomach|GET_alpha (Weibull function) variability factor","Organism|Lumen|Stomach|GET_beta (Weibull function) variability factor","Organism|Lumen|Stomach|Length","Organism|Lumen|Stomach|Proximal radius","Organism|Lumen|Duodenum|Effective surface area enhancement factor","Organism|Lumen|UpperJejunum|Effective surface area enhancement factor","Organism|Lumen|LowerJejunum|Effective surface area enhancement factor","Organism|Lumen|UpperIleum|Effective surface area enhancement factor","Organism|Lumen|LowerIleum|Effective surface area enhancement factor","Organism|Lumen|Caecum|Effective surface area enhancement factor","Organism|Lumen|ColonAscendens|Effective surface area enhancement factor","Organism|Lumen|ColonTransversum|Effective surface area enhancement factor","Organism|Lumen|ColonDescendens|Effective surface area enhancement factor","Organism|Lumen|ColonSigmoid|Effective surface area enhancement factor","Organism|Lumen|Rectum|Effective surface area enhancement factor","Organism|Stomach|Volume","Organism|Stomach|Specific blood flow rate","Organism|SmallIntestine|Small intestinal transit time","Organism|SmallIntestine|Volume","Organism|SmallIntestine|Specific blood flow rate","Organism|LargeIntestine|Large intestinal transit time","Organism|LargeIntestine|Volume","Organism|LargeIntestine|Specific blood flow rate","Organism|Liver|Volume","Organism|Liver|Specific blood flow rate","Organism|Lung|Volume","Organism|Lung|Fraction vascular","Organism|Muscle|Volume","Organism|Muscle|Vf (lipid)","Organism|Muscle|Vf (neutral lipid)-PT","Organism|Muscle|Vf (phospholipid)-PT","Organism|Muscle|Vf (protein)","Organism|Muscle|Vf (water)","Organism|Muscle|Vf (water)-PT","Organism|Muscle|Fraction interstitial","Organism|Muscle|Vf (neutral lipid)-RR","Organism|Muscle|Vf (neutral lipid)-WS","Organism|Muscle|Vf (neutral phospholipid)-RR","Organism|Muscle|Vf (neutral phospholipid, plasma)-WS","Organism|Muscle|Vf (extracellular water)-RR","Organism|Muscle|Vf (protein)-WS","Organism|Muscle|Vf (intracellular water)-RR","Organism|Muscle|Vf (water)-WS","Organism|Muscle|Specific blood flow rate","Organism|Pancreas|Volume","Organism|Pancreas|Specific blood flow rate","Organism|PortalVein|Volume","Organism|Skin|Volume","Organism|Skin|Specific blood flow rate","Organism|Spleen|Volume","Organism|Spleen|Specific blood flow rate","CYP3A4|Ontogeny factor","CYP3A4|Ontogeny factor GI","UGT1A4|Ontogeny factor","UGT1A4|Ontogeny factor GI"
78,"FEMALE","European_ICRP_2002",54.5025365018009,1.0490118224435,1.2787250692388,0.206590770206505,156.816675480593,14.5970121280276,40,16.2425009124661,0.41,0.62209005444987,0.240111025421858,0.0357769999642821,8.3462821874896,1.26538848643219,0.505899727225272,16.0190978869811,0.729194024256055,0.720079098952855,0.00182298506064014,0.220805975743945,0.220805975743945,0.264967170892734,0.777503128363019,0.838573127894464,0.00145838804851211,0.00184486088136782,0.19872537816955,0.0132483585446367,0.0441611951487889,0.0284865405887779,0.00661670595245888,0.159021306693154,0.267152689058806,1.00808825684491,0.336859731320802,30,59,0.0935718885950052,1.5,15.1357859513881,0.9,44.291436583254,2.62088136288279,1.79413186620297,0.489541910255017,11.4376499677362,0.913772637698883,1.08347886981366,1.95819167089879,0.489541910255017,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.14677604248017,0.415248161097774,139.721762270028,0.643905003183791,0.941266568399898,2505,0.36114238768714,0.811138254829488,1.69262557250362,0.22857260131986,0.609524546029683,0.53,20.9905404231687,0.013,0.0238,0.0072,0.177,0.811,0.76,0.184835854463668,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0348004159790214,0.111721798246673,0.399392577426714,0.65252614349977,2.03919078439208,0.147001789568322,0.150985033502583,0.80556107973708,0.919110782207272,0.889594125970511,1.84747675848451,1.72005171034894
79,"FEMALE","European_ICRP_2002",48.2032530495205,0.922810323316777,1.30133027636724,0.2133135892001,141.876369164657,17.5449398576957,40,15.0324203863927,0.41,0.585741796239397,0.232651719961628,0.0322070767511022,7.24247356849949,1.38072576043445,0.547832807904198,12.8463667351878,0.74187638600258,0.732602931177548,0.00185469096500645,0.209820240569217,0.20812361399742,0.249748336796904,0.791025696575251,0.853157843902967,0.00148375277200516,0.00187694725658653,0.187311252597678,0.0124874168398452,0.041624722799484,0.0290016989010933,0.00794588964152045,0.138227486745534,0.156808232272781,1.07395730624693,0.238302539287905,30,59,0.080558505833824,1.5,14.8712890870844,0.9,44.0294277387559,2.81647104194122,1.319270480406,0.494910032088512,17.7065489978905,1.16349207812346,0.871170278593767,1.9796567351009,0.494910032088512,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.139557257865776,0.450238567030175,237.669434675936,0.514417670029968,0.996201927131057,2529.94041060542,0.353968165943756,0.779045472065976,1.94178751721453,0.22508563179925,0.533904899773274,0.53,18.915078005852,0.013,0.0238,0.0072,0.177,0.811,0.76,0.176606746856406,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0338210711619097,0.105237714137438,0.388727204076614,0.655848559168293,1.94184425383662,0.147425518960893,0.410592764173805,0.825561425468166,0.843820266987665,1.0016156356773,0.902165694707271,0.74369944955733
80,"FEMALE","European_ICRP_2002",59.1333562389984,1.40392571846247,0.66319662188754,0.234130565222341,161.572447520661,15.4888534599398,40,15.8923165785915,0.41,0.596913731451594,0.280319086312066,0.0342319330814507,8.07428342260798,1.32797776045602,0.546747709966159,19.1694127273968,0.732281316146385,0.723127799694556,0.00183070329036596,0.218044586160241,0.217718683853614,0.261262420624337,0.780794953341084,0.842123513568343,0.00146456263229277,0.00185267172985036,0.195946815468253,0.0130631210312169,0.0435437367707229,0.0318907300638252,0.00662095891626627,0.162266106070972,0.189392344496641,1.01746308601724,0.404100039534009,30,59,0.0989904156144264,1.5,14.773756271847,0.9,44.5678500139601,2.72095139165628,3.0751194520536,0.494069778113962,20.6535179630612,1.65555512520397,0.732043394658905,1.97629846065124,0.494069778113962,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.133701092962069,0.404476761248309,186.311015923446,0.467081950352435,1.01549474106769,2509.79076390741,0.353737621271663,0.869635355821233,2.39923469456115,0.186414055702991,0.665664210617142,0.53,21.9100081318412,0.013,0.0238,0.0072,0.177,0.811,0.76,0.179348195386747,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0339468510847498,0.119195277589853,0.379408044725306,0.658713472832739,2.10057702497995,0.142405570989838,0.276422690818865,0.853937255355152,0.729728271158078,0.668906111682704,0.77449306946771,0.617912592057813
81,"FEMALE","European_ICRP_2002",60.9665738283099,1.18905763599054,0.736005798114777,0.210206165930159,169.83019753724,13.3954840579049,40,17.030334148398,0.41,0.625310011040108,0.238514545038874,0.0372713633646967,8.94513746780487,1.33391945054162,0.553625561500295,22.8525434422,0.72679096811581,0.717706081014362,0.00181697742028952,0.22320903188419,0.22320903188419,0.267850838261028,0.774940869753482,0.835809613333181,0.00145358193623162,0.001838781149333,0.200888128695771,0.0133925419130514,0.044641806376838,0.0308525827379296,0.00575128618881758,0.179420072530004,0.321322531325407,0.998831700329959,0.384099857617574,30,59,0.117835703812553,1.5,14.9628569260115,0.9,46.3168945370919,2.87027692962399,0.489599156359068,0.476637498781899,18.6767730999856,0.51618314531862,1.36226894658777,1.90658604028702,0.476637498781899,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.142869145583102,0.464906600291048,121.600731590962,0.483485270820941,1.10774751510165,2505,0.274986460937957,0.800421683467832,1.25513265480225,0.250118521785281,0.943596173615824,0.53,20.1821299319827,0.013,0.0238,0.0072,0.177,0.811,0.76,0.199254191305141,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0340152155346762,0.198442224187543,0.492432190081705,0.616061308493703,2.03589413091149,0.177422323898171,0.127377935217136,0.940168773446262,0.918646797722391,0.843550309119717,0.658123258408839,0.97726282942864
82,"FEMALE","European_ICRP_2002",54.139813883737,1.07105361188561,0.801208308490082,0.232741890601319,151.452471492842,14.4976085873775,40,15.2517999530796,0.41,0.562845710091495,0.228484208077906,0.0335071159386499,7.19714197014499,1.22085535833796,0.544971323728667,19.4469165209534,0.728995217174755,0.719882776960071,0.00182248804293689,0.221004782825245,0.221004782825245,0.265205739390294,0.777291150312583,0.838344499750968,0.00145799043434951,0.00184435789945213,0.19890430454272,0.0132602869695147,0.044200956565049,0.0268754042130438,0.00607578853057328,0.161822308914208,0.278520811014043,1.0454332179536,0.520447032308318,30,59,0.146545690975051,1.5,15.2604317354138,0.9,47.0071059961166,2.71266615943677,0.488979206355119,0.488474316228435,4.63161794838109,0.711242938637924,1.86443945493737,1.95392228882786,0.488474316228435,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.134758315980605,0.440839129495421,101.623676103098,0.596190123440955,1.02402287024384,2505,0.331471180120511,0.849375741963922,2.13234092713708,0.234478400887462,0.410989708967491,0.53,18.2350797541534,0.013,0.0238,0.0072,0.177,0.811,0.76,0.18602869695147,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0321568718336624,0.134328956941603,0.441921482677714,0.582051902010272,1.83796688120713,0.159005154272725,0.283348734319217,0.889005218387124,0.978668166261961,1.35398080179454,1.26475480403682,1.00746677720099
83,"FEMALE","European_ICRP_2002",66.8443694844626,0.748924310670184,0.977280344731714,0.238264080257283,176.356477221662,16.4539907716466,40,16.7495494048886,0.41,0.627271108601571,0.269160690144128,0.0336375723942341,8.86193391910742,1.38209363817634,0.537436791660891,25.2413926075261,0.736785290267684,0.727575474139338,0.00184196322566921,0.214184036913414,0.213214709732316,0.255857651678779,0.785597315747918,0.847303083807837,0.00147357058053537,0.00186406678437724,0.191893238759084,0.0127928825839389,0.0426429419464632,0.0324937510892424,0.00705785138714217,0.151928348804521,0.260886535243995,0.960016579464931,0.318276590803472,30,59,0.0814556616895347,1.5,15.0635545006846,0.9,43.3992229782332,2.62613154576755,0.542729405248746,0.494464197562013,15.7706071199027,0.516047735224659,1.09141984592534,1.97787485159369,0.494464197562013,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.159961026428044,0.432476584659248,98.9567770686531,0.597181767345121,1.1159423184574,2519.24910956214,0.422864421062769,0.884878759248404,2.58435110373803,0.240936027877294,0.898438828165824,0.53,21.5692665318261,0.013,0.0238,0.0072,0.177,0.811,0.76,0.178061345637805,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0316860780812582,0.191466302339075,0.428853967125797,0.715921279256118,2.43326686563965,0.137828170790211,0.303578417671677,0.77529542659323,1.08337805553095,0.891155767464099,1.36057298713026,0.873216142910019
84,"FEMALE","European_ICRP_2002",46.9629599045099,0.706643387424777,1.28342226891357,0.166336332894592,148.056422263026,13.6729548758236,40,16.8028971550609,0.41,0.649069017294892,0.244377948450989,0.036859922580585,8.72828249584008,1.28257505686593,0.542391313151417,9.6733211814933,0.727345909751647,0.718254085879752,0.00181836477437912,0.222654090248353,0.222654090248353,0.267184908298023,0.775532576272694,0.836447796214394,0.00145469181950329,0.00184018515167167,0.200388681223518,0.0133592454149012,0.0445308180496706,0.0272101773507163,0.00608759921056607,0.188615429724063,0.233546475144916,0.959080882503966,0.437378389078983,30,59,0.190336234837812,1.5,15.049726190581,0.9,44.6708302542035,2.95918140144144,1.03929674532917,0.479617535366345,7.62159143160557,0.885673745315805,0.847495542660566,1.91850341191662,0.479617535366345,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.139553212597429,0.447206163898739,146.603346486173,0.44152854863707,0.961594847762216,2505,0.31437930997618,0.851143472125663,1.86908548789285,0.236515613231996,0.552067615434906,0.53,19.7776222471924,0.013,0.0238,0.0072,0.177,0.811,0.76,0.195924541490117,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0359167392511549,0.148422075749203,0.476592664309594,0.57151036999698,1.71084998508229,0.178834747512996,0.183302888570921,0.983966081048846,0.911925482338423,1.10101214316867,0.890522838436702,0.69720035959947
85,"FEMALE","European_ICRP_2002",71.0121516049581,1.19856646035008,0.679651960339819,0.255054824833765,181.425593826203,16.4721252985634,40,16.6858972177889,0.41,0.716646384312506,0.288563788872547,0.0340386187896891,8.99476615741894,1.30862648667321,0.555914326118548,29.5327653106135,0.736869918059963,0.727659044084213,0.00184217479514991,0.214111498805746,0.213130081940037,0.255756098328045,0.785687550131435,0.847400405768957,0.00147373983611993,0.00186428089269171,0.191817073746034,0.0127878049164022,0.0426260163880074,0.0289994410463008,0.00718921874183594,0.153899790393517,0.303948403784419,1.02002076598584,0.382364202875472,30,59,0.147850148788432,1.5,14.9077484834634,0.9,46.3534656369586,2.71169673929334,1.37547985180364,0.49447160853868,8.68073601720688,1.26600062638975,0.776282171153854,1.97790447132099,0.49447160853868,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.135063888608078,0.42018674374619,139.274077724316,0.66792447224775,0.981539043587916,2519.42682792592,0.361503619735815,0.872546536433839,1.1621955796463,0.223114195728501,0.668394343861364,0.53,23.0590986424597,0.013,0.0238,0.0072,0.177,0.811,0.76,0.178037166268582,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0319293675045205,0.135537527471982,0.425615825158291,0.726480105534271,2.34955381008188,0.137146847014248,0.211529662018638,0.780248685095456,1.20079019132341,0.806221550386872,0.797766756101353,0.668214953697074
86,"FEMALE","European_ICRP_2002",48.2941078116627,0.993698060735505,0.911029964436791,0.181900749858515,147.849351360479,13.0704350457855,40,16.2940794258089,0.41,0.553630044486016,0.234430799228795,0.0413731769758841,8.08451832966778,1.38903794224253,0.559215348325263,14.7925897109833,0.726140870091571,0.717064109215426,0.00181535217522893,0.223859129908429,0.223859129908429,0.268630955890115,0.774247702735138,0.835062000605307,0.00145228174018314,0.00183713640133167,0.201473216917586,0.0134315477945057,0.0447718259816858,0.0295769116511717,0.00593348922501293,0.187222951050701,0.306359032284337,1.0170169589481,0.241772671732182,30,59,0.148577507691343,1.5,15.2055906101934,0.9,43.8031732554936,2.98143152576448,0.749487254677088,0.473146472391736,12.9226306551604,0.58422425966984,0.966786666071429,1.89262518521649,0.473146472391736,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.100059494087948,0.441134926700872,64.7337568870001,0.462775084618262,1.02315338609729,2505,0.252253214786554,0.876811349173241,1.51559727954207,0.261032693143126,0.568812521565967,0.53,17.0785292503942,0.013,0.0238,0.0072,0.177,0.811,0.76,0.203154779450574,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0352403014262423,0.117550295035871,0.487582609484948,0.609184142400835,1.75892300318404,0.185158702403808,0.222151506197016,0.839733682876335,1.19798409569563,0.852682395179706,1.16138334325529,0.505802688913454
87,"FEMALE","European_ICRP_2002",68.0707707103091,1.08278712132431,0.781093835525258,0.249774118359299,176.681499957478,15.3566950621813,40,16.5084620822561,0.41,0.617717797966591,0.258121830306945,0.0373799335582973,8.64793912618808,1.34661705002375,0.479036841571193,33.1191049960897,0.731664576956846,0.722518769744886,0.00182916144239212,0.218573219751275,0.218335423043154,0.262002507651785,0.780137355180237,0.841414263500373,0.00146332915391369,0.00185111137970082,0.196501880738839,0.0131001253825892,0.0436670846086308,0.0300526417709385,0.0073398043301427,0.146286500727074,0.225301315299362,0.972702490557372,0.37669133941085,30,59,0.12238775923171,1.5,14.7461369139906,0.9,44.1938047124279,2.53194343935068,1.18457586766832,0.494015769382078,19.1952322655378,0.857454231842244,1.09056541931414,1.9760826019349,0.494015769382078,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.114128429564155,0.441709944758818,54.6892266971225,0.523647468978763,1.02972046650713,2508.49561160938,0.317011026333404,0.805150936709105,1.25618768010973,0.214245269951508,0.732970292292583,0.53,17.2229738696149,0.013,0.0238,0.0072,0.177,0.811,0.76,0.179524406583758,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0346789177565888,0.143299209139041,0.43291967797223,0.660854296764224,2.29868386450385,0.147659684814811,0.202181313393071,0.78932635593775,0.937746835370603,1.00180852742905,1.69275355943333,1.16650929784996
88,"FEMALE","European_ICRP_2002",54.7683169046706,1.40346445996244,1.22812304251449,0.200752004569462,158.521987536691,16.5282214034946,40,16.5171362807359,0.41,0.651052629736467,0.27232809842703,0.0358602619235001,8.5779746336926,1.31941835580391,0.522632068476163,16.4054632206402,0.737131699882975,0.727917553634438,0.00184282924970744,0.213887114386022,0.212868300117025,0.25544196014043,0.785966675000222,0.847701454865421,0.00147426339976595,0.00186494320070393,0.191581470105323,0.0127720980070215,0.0425736600234051,0.0317471900486825,0.00858337973510907,0.160168171214409,0.291850823923574,0.950390280412168,0.37992270924408,30,59,0.150812901689931,1.5,15.4242243757574,0.9,44.1620557208275,3.02532951288632,0.572208261910283,0.494494533146895,10.7614640930002,0.936477635512859,0.874145672078421,1.97799609495904,0.494494533146895,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.148590876602133,0.400055491713816,178.908014195635,0.639538525924257,1.02540321917153,2519.97656975425,0.361473343413595,0.851678205325528,2.13066177901208,0.210863608194116,0.602995350469757,0.53,19.7637848253749,0.013,0.0238,0.0072,0.177,0.811,0.76,0.177962371462007,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0359391673864134,0.0874418921587391,0.460500441791791,0.705257617744455,2.2931196914379,0.139237582979091,0.128859151329812,0.811562513665954,1.05813981539694,1.52872297959222,0.914865583604249,0.714410432109559
89,"FEMALE","European_ICRP_2002",43.9781400741095,1.03650425394239,1.84373379889432,0.204175210387856,133.901155919249,15.2819011133546,40,14.6763115769134,0.41,0.499500662532937,0.247079038558125,0.0341434856345582,6.76677573263031,1.31853460902233,0.527768649131722,14.7637538194315,0.731315538528988,0.722174094297376,0.00182828884632247,0.218872395546582,0.218684461471012,0.262421353765214,0.779765192956533,0.841012869308336,0.00146263107705798,0.00185022831247834,0.196816015323911,0.0131210676882607,0.0437368922942024,0.0273192954863124,0.0065579349502208,0.173230794289992,0.215106978496918,0.992069651034841,0.357281975268192,30,59,0.145129035739151,1.5,14.8351042939127,0.9,45.3244694550391,2.93272615949593,1.09370090185828,0.493985203588324,56.2323667637826,0.953238759390299,1.43870204218914,1.97596043848515,0.493985203588324,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.111289073647425,0.438189644459423,217.876708572307,0.430528449787385,0.973218449691615,2507.76263091087,0.348363857931804,0.790324864906522,1.62654621592585,0.21513630805788,0.781006357528519,0.53,13.8741277736857,0.013,0.0238,0.0072,0.177,0.811,0.76,0.179624131848861,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0333131751734295,0.174899548503687,0.386376304792805,0.600130109565713,1.64368399940556,0.141052813892494,0.2129739372374,0.770985800145945,0.767864079158293,0.661868377298988,1.13949596893461,0.827668201434632
90,"FEMALE","European_ICRP_2002",55.4696879542892,0.706141208496297,0.709182688975957,0.205200215996416,159.167638939584,17.8594736381711,40,16.441406028495,0.41,0.632270811380855,0.288968297551289,0.0359133691881366,8.70282915269005,1.41272272303563,0.512380200191644,18.2981769363238,0.743344210311465,0.734052407682572,0.00185836052577866,0.208562105447316,0.206655789688535,0.247986947626242,0.7925907642446,0.854845841858185,0.00148668842062293,0.00188066085208801,0.185990210719681,0.0123993473813121,0.041331157937707,0.0313294147405969,0.00812108177553239,0.151066009911476,0.203431293851018,0.983303243986455,0.246052759675821,30,59,0.136959148183195,1.5,15.0912588470896,0.9,44.2557433704998,2.62751125102242,0.446827835130341,0.495038571560133,13.6793467819083,0.415046810887386,0.824992437049282,1.98017047360901,0.495038571560133,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.11240416983035,0.379763372813758,82.3529255627104,0.520502089095137,0.937303452996953,2533.02284165408,0.417185130966487,0.811099107320686,1.43684551946024,0.210867948778446,1.18661339202725,0.53,18.5971657280451,0.013,0.0238,0.0072,0.177,0.811,0.76,0.176187368482439,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0318383389756365,0.175033388661548,0.411940197751149,0.712000680165247,2.21893216285833,0.145442887489204,0.300432636895613,0.798158669651992,0.907846464089694,0.502794665796445,1.41612170469321,1.25221132602288
91,"FEMALE","European_ICRP_2002",54.5503845902567,1.03781954840388,1.12613054476484,0.234874745184922,151.966099819019,13.6943956137143,40,15.2398519297688,0.41,0.51977132142924,0.236005912634536,0.0383360214694805,6.99768739490359,1.18291474964242,0.538404286978732,20.5532998686385,0.727388791227429,0.718296431337086,0.00181847197806857,0.222611208772571,0.222611208772571,0.267133450527086,0.775578298646246,0.836497109911543,0.00145477758245486,0.00184029364180539,0.200350087895314,0.0133566725263543,0.0445222417545143,0.0334802706852507,0.00546667324741533,0.176992706984995,0.0921990639232999,1.01460486579561,0.338815139177909,30,59,0.108258570009273,1.5,15.5075716105601,0.9,42.1245282054434,2.44676804779117,0.442428366468248,0.479847808891292,10.0691229167814,0.44102142214253,1.55000780244701,1.91942429160903,0.479847808891292,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.095680226973488,0.406876372677976,147.638895895815,0.480461913268122,1.0105147895872,2505,0.256971205499657,0.8228458381098,2.14845685960654,0.251729358886665,0.619312133620271,0.53,18.3438685176873,0.013,0.0238,0.0072,0.177,0.811,0.76,0.195667252635428,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0337702754545307,0.0857042861719485,0.463537776901718,0.588357917478819,1.91808877393451,0.181223056583424,0.0873226324191088,0.867077995378748,0.832891137269777,1.22571050483344,0.708096828245065,0.842578781632315
92,"FEMALE","European_ICRP_2002",53.805435238337,0.81444835905253,1.58301216178078,0.249459817178576,148.158610755139,14.5071873285375,40,14.6863128216997,0.41,0.482561998049114,0.239289874623331,0.0349063801679361,6.6792040122043,1.3902904426633,0.532260113740407,22.4305764987633,0.729014374657075,0.719901694973862,0.00182253593664269,0.220985625342925,0.220985625342925,0.26518275041151,0.777311576978106,0.838366530855636,0.00145802874931415,0.0018444063678824,0.198887062808632,0.0132591375205755,0.044197125068585,0.0304779088397304,0.00662801486314991,0.170307474254395,0.264981872084542,0.989360156809826,0.307484606434957,30,59,0.0200143397396469,1.5,14.9496774372639,0.9,42.8969280843362,2.87155188584583,0.478928164017636,0.488577191908493,14.7499966361857,0.370875197077925,0.976638971254957,1.95433369576069,0.488577191908493,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0912893613026177,0.441971494380402,188.813361347637,0.545656829747353,1.07683642175135,2505,0.27029786214944,0.870657665411226,1.70550392127493,0.207654902626725,0.660589708032065,0.53,15.9945439679773,0.013,0.0238,0.0072,0.177,0.811,0.76,0.185913752057549,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0316273656906002,0.116914874341319,0.442894674573236,0.568615455659234,1.9113358839286,0.15116908858732,0.1396700542381,0.789178765011792,1.23505671290123,0.400447899287744,1.42066644175491,0.807248053505953
93,"FEMALE","European_ICRP_2002",36.5680742116378,1.00713128803588,1.097449168736,0.170437350027176,121.981174136657,13.3706511917387,40,14.6476737487511,0.41,0.490336811151718,0.198443494246091,0.0391298103721846,6.66788105840726,1.3644832083446,0.550124871801689,8.88673227816707,0.726741302383477,0.717657036103684,0.00181685325595869,0.223258697616523,0.223258697616523,0.267910437139827,0.774887913666383,0.835752497740999,0.00145348260476695,0.0018386554950302,0.20093282785487,0.0133955218569914,0.0446517395233045,0.0309730084206972,0.00528941397491828,0.179852769986531,0.290448232769539,1.02519481193391,0.212442187870838,30,59,0.117751005857036,1.5,15.2205563896483,0.9,43.8673591299713,2.9731251226447,0.772439161102151,0.476370793799274,15.7807092013566,1.13297285880464,0.992313397444937,1.90551946868518,0.476370793799274,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.126083489680709,0.424689321026517,80.6294296176736,0.385041796811248,1.08165010189167,2505,0.305010227056366,0.863594591363126,1.21900541564458,0.24983816061613,0.717260549163661,0.53,13.3373096811711,0.013,0.0238,0.0072,0.177,0.811,0.76,0.199552185699135,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0320794410175084,0.1575365929772,0.500202108549906,0.590851526074928,1.51523661487144,0.185394847469367,0.0986816332545639,0.905569704481195,1.11128870546563,0.589992613447734,0.744239544998907,1.2660580108191
94,"FEMALE","European_ICRP_2002",55.5711454386373,0.942946875867221,0.851691571566701,0.188513483961398,162.801664904115,15.6316824423297,40,17.1693346024001,0.41,0.656639173470443,0.285417859991239,0.0331181772400633,9.35027548512055,1.4322106555259,0.572980313019564,14.7536063351575,0.732947851397538,0.723786003255069,0.00183236962849385,0.217473270230681,0.217052148602462,0.260462578322954,0.781505646552625,0.842890029107169,0.00146589570279508,0.00185435806403577,0.195346933742215,0.0130231289161477,0.0434104297204923,0.0279670827493328,0.0076713560871403,0.154139219049041,0.355400175965461,1.08544530760079,0.318668691897763,30,59,0.107340802165503,1.5,14.6758396028353,0.9,43.382143464982,2.79126688541286,3.22296526267745,0.494128147558099,16.1412760888212,1.34311927740384,1.03213329697274,1.97653174798914,0.494128147558099,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.168223418511497,0.400038089152229,227.619712212492,0.559382990043451,1.10057956847556,2511.19048793483,0.422080856188728,0.737461208221679,1.63137353619046,0.207602366523892,0.605148003849781,0.53,21.7038362611122,0.013,0.0238,0.0072,0.177,0.811,0.76,0.17915775674356,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0341669289023716,0.122829737171936,0.431006075826872,0.700708832799788,2.19579543667899,0.148010736403689,0.301876632874451,0.857493851534147,0.879589968309609,0.838109529208941,0.621190630241301,1.84838297713537
