"IndividualId","Gender","Population","Organism|Weight","Organism|Ontogeny factor (albumin)","Organism|Ontogeny factor (alpha1-acid glycoprotein)","Organism|BMI","Organism|BSA","Organism|Age","Organism|Gestational age","Organism|Height","Organism|Hematocrit","Organism|VenousBlood|Volume","Organism|ArterialBlood|Volume","Organism|Bone|Specific blood flow rate","Organism|Bone|Volume","Organism|Brain|Volume","Organism|Brain|Specific blood flow rate","Organism|Fat|Volume","Organism|Fat|Vf (lipid)","Organism|Fat|Vf (neutral lipid)-PT","Organism|Fat|Vf (phospholipid)-PT","Organism|Fat|Fraction interstitial","Organism|Fat|Vf (water)","Organism|Fat|Vf (water)-PT","Organism|Fat|Vf (neutral lipid)-RR","Organism|Fat|Vf (neutral lipid)-WS","Organism|Fat|Vf (neutral phospholipid)-RR","Organism|Fat|Vf (neutral phospholipid, plasma)-WS","Organism|Fat|Vf (extracellular water)-RR","Organism|Fat|Vf (intracellular water)-RR","Organism|Fat|Vf (water)-WS","Organism|Fat|Specific blood flow rate","Organism|Gonads|Volume","Organism|Gonads|Specific blood flow rate","Organism|Heart|Volume","Organism|Heart|Specific blood flow rate","Organism|Kidney|Volume","Organism|Kidney|Age of aging onset","Organism|Kidney|Aging half-time","Organism|Kidney|GFRmat","Organism|Kidney|Hill coefficient for aging GFR","Organism|Kidney|Hill coefficient for GFR","Organism|Kidney|Maximal decreasing rate factor","Organism|Kidney|TM50 for GFR","Organism|Kidney|Specific blood flow rate","Organism|Lumen|Effective surface area variability factor","Organism|Lumen|Stomach|Distal radius","Organism|Lumen|Stomach|Gastric emptying time","Organism|Lumen|Stomach|GET_alpha (Weibull function) variability factor","Organism|Lumen|Stomach|GET_beta (Weibull function) variability factor","Organism|Lumen|Stomach|Length","Organism|Lumen|Stomach|Proximal radius","Organism|Lumen|Duodenum|Effective surface area enhancement factor","Organism|Lumen|UpperJejunum|Effective surface area enhancement factor","Organism|Lumen|LowerJejunum|Effective surface area enhancement factor","Organism|Lumen|UpperIleum|Effective surface area enhancement factor","Organism|Lumen|LowerIleum|Effective surface area enhancement factor","Organism|Lumen|Caecum|Effective surface area enhancement factor","Organism|Lumen|ColonAscendens|Effective surface area enhancement factor","Organism|Lumen|ColonTransversum|Effective surface area enhancement factor","Organism|Lumen|ColonDescendens|Effective surface area enhancement factor","Organism|Lumen|ColonSigmoid|Effective surface area enhancement factor","Organism|Lumen|Rectum|Effective surface area enhancement factor","Organism|Stomach|Volume","Organism|Stomach|Specific blood flow rate","Organism|SmallIntestine|Small intestinal transit time","Organism|SmallIntestine|Volume","Organism|SmallIntestine|Specific blood flow rate","Organism|LargeIntestine|Large intestinal transit time","Organism|LargeIntestine|Volume","Organism|LargeIntestine|Specific blood flow rate","Organism|Liver|Volume","Organism|Liver|Specific blood flow rate","Organism|Lung|Volume","Organism|Lung|Fraction vascular","Organism|Muscle|Volume","Organism|Muscle|Vf (lipid)","Organism|Muscle|Vf (neutral lipid)-PT","Organism|Muscle|Vf (phospholipid)-PT","Organism|Muscle|Vf (protein)","Organism|Muscle|Vf (water)","Organism|Muscle|Vf (water)-PT","Organism|Muscle|Fraction interstitial","Organism|Muscle|Vf (neutral lipid)-RR","Organism|Muscle|Vf (neutral lipid)-WS","Organism|Muscle|Vf (neutral phospholipid)-RR","Organism|Muscle|Vf (neutral phospholipid, plasma)-WS","Organism|Muscle|Vf (extracellular water)-RR","Organism|Muscle|Vf (protein)-WS","Organism|Muscle|Vf (intracellular water)-RR","Organism|Muscle|Vf (water)-WS","Organism|Muscle|Specific blood flow rate","Organism|Pancreas|Volume","Organism|Pancreas|Specific blood flow rate","Organism|PortalVein|Volume","Organism|Skin|Volume","Organism|Skin|Specific blood flow rate","Organism|Spleen|Volume","Organism|Spleen|Specific blood flow rate","CYP3A4|Ontogeny factor","CYP3A4|Ontogeny factor GI","UGT1A4|Ontogeny factor","UGT1A4|Ontogeny factor GI"
78,"MALE","European_ICRP_2002",12.1370052252193,0.771872875184024,1.01446160770212,0.165476633527107,53.7349588160579,2.85016308578204,40,8.5642124261003,0.37,0.166126413385743,0.0717792248219703,0.0489833782449002,1.78779109614879,1.28436672772722,1.0293265634712,3.17293728318244,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0245296154359106,0.00193114661653168,0.575524066340495,0.0469983164658865,0.92519137460635,0.0946619721646538,30,54,0.146023287697521,1.5,14.8463729965448,0.9,45.63919577104,2.74730189700399,1.24418894327522,0.259273197323017,5.1658290463816,1.78861545477073,1.43219658135884,1.03707428766121,0.259273197323017,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0336774086699657,0.536654677795662,103.277697133706,0.150373420583021,1.30048897866374,2425.45603417394,0.100051135311588,0.917649927624266,0.478189923254494,0.214912760875968,0.198833036209646,0.58,3.82201908946069,0.013,0.0238,0.0072,0.217653967288096,0.816381227361342,0.76504282712037,0.30149836914218,0.022,0.0049,0.0078,0.0042,0.0795241886085647,0.233639851891176,0.670419109029166,0.76504282712037,0.0330265542314037,0.04498302916834,0.595736051578442,0.168437121498678,0.4701053614391,0.20701162285145,0.0437435191105593,0.940638838753016,1.16230626127089,0.624903172566753,1.1744300804198,0.523732679737612
79,"MALE","European_ICRP_2002",15.821550794887,0.853292994309177,0.966373032165016,0.140405903252946,68.3042741997404,4.38483215048203,40,10.6152894592204,0.37,0.236472669314507,0.100122469858709,0.0568586962392587,2.7336098412963,1.21792681143944,0.774991763278415,3.11213414987819,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0302517013286094,0.0020757589641861,0.738896330093348,0.0921488001183346,1.0820559758181,0.142433969683082,30,54,0.133053390518345,1.5,14.9878683386814,0.9,43.6342965793182,3.16861881197905,2.19813784067558,0.295242003526923,27.0534151826222,1.87900543507308,1.00750844512012,1.18093416578619,0.295242003526923,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.05064647601777,0.603391063926395,91.4370419041444,0.266990076786048,1.36196703258016,2482.23878956783,0.163061248813562,0.929861518587316,0.758321222023313,0.284032119044469,0.331109154742604,0.58,5.64823093773693,0.013,0.0238,0.0072,0.188632981769731,0.812539818226095,0.7614429862538,0.28615167849518,0.022,0.0049,0.0078,0.0042,0.0791499946237503,0.202487381560728,0.667264511638199,0.7614429862538,0.0334460412667168,0.0639934026582121,0.634160257240957,0.252866488269357,0.574882482697416,0.237548688435479,0.0745248345890868,1.09910976305104,1.02790479094871,0.69947924019897,1.07896565737547,1.03963906298486
80,"MALE","European_ICRP_2002",18.0617442275034,0.827651135028375,1.16996574085745,0.1447729104635,74.8609570552451,5.99142207577425,40,11.1695632376695,0.37,0.28465508583091,0.132092754403285,0.0541874486427796,3.13652259655905,1.26663624650099,0.622147544969792,4.06363203621487,0.623794129818582,0.61599670319585,0.00155948532454646,0.326205870181418,0.326205870177409,0.391447044212891,0.665120490919063,0.717363249291369,0.00124758825963716,0.00157819914844101,0.293585283159668,0.0195723522106446,0.0652411740354819,0.0327930130915084,0.00214166149309556,0.869718864293008,0.126458937794909,1.18157628060573,0.228885825054392,30,54,0.132301986744439,1.5,15.0618788199502,0.9,45.4320689735634,3.51183141459391,3.49690502035462,0.325996652964608,10.579909216275,2.77932013860113,0.699452003405589,1.30395454323504,0.325996652964608,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0680689421073888,0.562091636453519,127.619907669722,0.233923812062251,1.22410812213229,2505,0.165883747524577,0.994629058926471,0.664899140880999,0.271772493412716,0.420835357421923,0.58,6.12637424611274,0.013,0.0238,0.0072,0.177,0.811,0.76,0.272068623393806,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0361785022632964,0.0562309713249729,0.623589300329997,0.339656164609838,0.618384943825583,0.25725851625619,0.126461757781599,1.19090998195025,0.905781088290576,0.831544471076,1.3011546864685,1.05834362111559
81,"MALE","European_ICRP_2002",16.7666837866503,1.1051652543318,1.5885435349826,0.163947277286925,68.6304368982599,3.93940030501196,40,10.1128014962531,0.37,0.228268574116751,0.0926147638445029,0.0544698255034488,2.4792560554747,1.3694367635274,0.770654290026223,3.88700083907489,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0266443347471898,0.00203051855558153,0.659371355644967,0.0966496019081212,1.06997863521572,0.10767796510872,30,54,0.125321486887424,1.5,15.2864383479977,0.9,43.4525496299219,3.24778007871543,1.08107390673385,0.284802194648718,17.1339398680699,2.11485400862796,0.967554178045711,1.13917938459182,0.284802194648718,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0395667527173752,0.539570624997278,183.754027189106,0.217927606345901,1.24492197444085,2465.75781128544,0.0952696940853041,0.893224709749827,1.05190433375307,0.241415841536852,0.252605816000152,0.58,5.79472332046847,0.013,0.0238,0.0072,0.197056212180864,0.813654772583146,0.762487826341789,0.29060599694988,0.022,0.0049,0.0078,0.0042,0.0792586030013175,0.211529267312791,0.668180121504778,0.762487826341789,0.0332812948572839,0.0623116079800531,0.663418368207941,0.229264630090075,0.623994353444231,0.222699558346447,0.136180590154969,1.11708358824879,0.980979530016997,0.629443586121966,1.15321499427407,0.997468567833848
82,"MALE","European_ICRP_2002",18.7606935190922,1.11780405374915,0.880922364932328,0.19880767743621,71.151787333749,3.22706384641447,40,9.71421851707743,0.37,0.185916387210922,0.0800954045481647,0.0542680055772438,2.26749950744793,1.18014088628394,0.935977275149204,8.16531338702498,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0257817745487533,0.00186932040018328,0.575978682395516,0.112105486575797,0.992909289294143,0.0534219541512047,30,54,0.161701522350589,1.5,14.6682689286758,0.9,45.2693824286204,2.83373918831505,0.853142488591202,0.268106808900339,17.2804953410673,2.59786795110499,1.16924499184681,1.07240496496289,0.268106808900339,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0353929582915347,0.533443856484657,207.36294668167,0.189005061008415,1.23778915041979,2439.40136231734,0.107995277889974,0.927579502049654,0.735323145580766,0.223142093226408,0.507334480627249,0.58,4.14018449152624,0.013,0.0238,0.0072,0.210526677263316,0.81543781222496,0.764158738953107,0.297729361535855,0.022,0.0049,0.0078,0.0042,0.0794322899701256,0.22598908858774,0.669644368608907,0.764158738953107,0.0343045659002932,0.0669020541323743,0.554783641136625,0.206776013821026,0.674359629784457,0.208731055961346,0.0510580727870623,1.08195046581568,0.935952343488353,0.901119464181221,1.59512576280222,0.61932941043698
83,"MALE","European_ICRP_2002",18.3536078681593,0.888855705784239,1.04912441040934,0.170105312031218,72.7727945988735,4.57450338386675,40,10.3872787489982,0.37,0.245696032046841,0.102729740112466,0.0625632304094503,2.59470106341442,1.31870690800175,0.675340662080906,5.40563090780257,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0295502876546682,0.00172053651518087,0.803286207002646,0.128409462105514,1.12570438848645,0.111002531007279,30,54,0.0883460104184267,1.5,15.120545468317,0.9,43.9217935570374,3.55104695447561,0.916528919833644,0.299687423059377,9.13285969228389,2.0339576607863,0.922350496549507,1.19871394720367,0.299687423059377,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0632755973343426,0.581240646230837,93.9811956349398,0.251488911696209,1.36158697288635,2489.25662520307,0.0734111607077199,0.976128726445445,0.598176802749839,0.256486650546811,0.306243687746241,0.58,6.04823943951519,0.013,0.0238,0.0072,0.185046250112776,0.812065054757294,0.760998078440868,0.284254966161333,0.022,0.0049,0.0078,0.0042,0.079103747627406,0.198637217635184,0.666874631896866,0.760998078440868,0.0317642622346331,0.056179780083731,0.70137957731031,0.253454818583245,0.682414916553163,0.221832705541977,0.112125572183562,1.15134325991517,1.02967568591853,1.05754115798312,2.87336042182851,0.821244105234612
84,"MALE","European_ICRP_2002",21.0906292379249,1.24483234022556,1.23508347996317,0.179149279314546,79.7298270240314,5.72637199411465,40,10.8501873157966,0.37,0.263435023744454,0.130946953969442,0.0593316190056697,2.90220044890965,1.33201825180705,0.640072595787962,6.4067920686292,0.617432927858752,0.609715016260517,0.00154358231964688,0.332567072141248,0.332567072136975,0.39908048656437,0.658337859329394,0.710047867037564,0.0012348658557175,0.00156210530748264,0.299310364923277,0.0199540243282185,0.0665134144273949,0.0324793536329167,0.00205646621616874,0.830612443934909,0.0937963496636356,1.13850896167101,0.170844805859571,30,54,0.0943521099623399,1.5,14.8538866646104,0.9,44.0631510806548,3.53557314581468,2.74895621829015,0.321629157719021,23.7304328648549,0.113034176542938,0.981741199462894,1.28648244185204,0.321629157719021,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0665387060242158,0.572972993390345,192.220178192541,0.254124005676251,1.41693124356669,2505,0.15822835791125,0.997959191727295,0.705641038383357,0.297345591731865,0.377442652801735,0.58,7.18718204201529,0.013,0.0238,0.0072,0.177,0.811,0.76,0.274189024047083,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0369836246325127,0.0709839942911514,0.675799798411926,0.30031092380508,0.633282635714031,0.25654499803222,0.0348045125033843,1.11806622283577,0.917701116860016,0.445191619720985,0.640122654932734,0.763265371398234
85,"MALE","European_ICRP_2002",14.6935708856417,1.06947911695339,0.951514319932224,0.204223396341568,58.8405300288569,2.59252352295095,40,8.48224727718411,0.37,0.165119680571497,0.071256690597787,0.048715351236597,1.77831830040014,1.21408572464878,0.989571157104028,5.49939290424631,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0226383462607222,0.00180028466654762,0.512140271595967,0.095368196177395,0.977555697278832,0.13497908197979,30,54,0.132326545313288,1.5,15.2808828324479,0.9,44.235341473719,2.68955183165527,1.27795487438441,0.253234770069163,8.45081486731739,0.316698326073986,0.993030529614405,1.01292315504142,0.253234770069163,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0331101317988008,0.531706700351744,78.345365022173,0.157523997737501,1.31214609727824,2415.92337034919,0.0856281104574065,0.838964362132217,0.557829581037654,0.222145732199554,0.21951455338845,0.58,3.87132664336818,0.013,0.0238,0.0072,0.222525997482658,0.817026121425492,0.765647166810573,0.304074764770491,0.022,0.0049,0.0078,0.0042,0.0795870081289937,0.238869714811893,0.670948701441896,0.765647166810573,0.0312330748606736,0.0412203291468726,0.555908415583311,0.169387747593986,0.557272338495592,0.189140461417592,0.0404365893290237,0.835130029953805,1.03445446588763,0.504549475492182,0.461445634855404,0.929910969048446
86,"MALE","European_ICRP_2002",20.1988760813996,0.933122109955565,1.11977987412869,0.190164740677933,76.0449432557454,4.27640978539195,40,10.3062009164523,0.37,0.235268626306928,0.109134132790632,0.0553448595094372,2.59454916414492,1.40932017547822,0.724426404994163,7.07735759622765,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0286431393348722,0.00205685541967856,0.815817825929811,0.0692700917654869,1.05956280723556,0.180610519493924,30,54,0.0459082584244089,1.5,15.0162566071498,0.9,44.7396745887353,3.40166274020663,1.15328492508656,0.292700854345124,12.5026617118021,0.749773647954586,1.25033687075308,1.17077065328264,0.292700854345124,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0579054909899631,0.558089217492813,133.290351022767,0.259038788454308,1.23761734760495,2478.2271620595,0.108103870139218,0.984419941906094,0.718457092848181,0.274742538304397,0.260040013104621,0.58,5.97763652623871,0.013,0.0238,0.0072,0.190683276494191,0.812811208764486,0.761697310309506,0.287235902146081,0.022,0.0049,0.0078,0.0042,0.0791764309400671,0.204688262903368,0.667487379823857,0.761697310309506,0.0315257242601585,0.0357757182183778,0.681182351765374,0.218618943610592,0.65262396907861,0.244817798068708,0.233108507089549,1.07309098869704,1.01444794880471,0.5749087764824,0.975987662908466,0.969329619998297
87,"MALE","European_ICRP_2002",19.5449893202248,0.52646585365199,0.656126115721411,0.173965229004348,75.8609715211405,3.32167762206945,40,10.5995271638075,0.37,0.190378082344417,0.0948606199959085,0.0506059423512613,2.80637185561364,1.29111812112097,0.871053578131112,6.2091184867533,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0271645304348614,0.00225895855366894,0.56726639113547,0.0890700991530619,1.01928701871768,0.133282452806088,30,54,0.122906940073217,1.5,15.2252781336715,0.9,44.992145924699,2.90802410579819,0.966653158533599,0.270324319267253,12.0122682641058,1.07048891323253,0.545067148386826,1.08127406029279,0.270324319267253,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0552670571553796,0.507604787408239,121.713909086571,0.190561570837486,1.30329415595736,2442.90207201657,0.101076316135465,0.893249531329125,0.743939820505474,0.242201432135179,0.256909005811868,0.58,6.35180944528106,0.013,0.0238,0.0072,0.208737506505738,0.815200985777825,0.763936805414484,0.296783223779305,0.022,0.0049,0.0078,0.0042,0.0794092205628214,0.224068509808419,0.669449884744798,0.763936805414484,0.0328798111029771,0.0542770332833882,0.566783686147482,0.226559931020048,0.659112385343491,0.200715346583549,0.0890180785100577,1.00187498228444,0.979670724429387,1.92665309059534,1.86493261587774,0.940632673182352
88,"MALE","European_ICRP_2002",13.2559100325226,0.92708400596234,1.24774932989792,0.177191909298483,56.4356620794169,2.76944872772761,40,8.64933722661901,0.37,0.170712014517093,0.0660959867583702,0.0514221336931773,1.82646982054221,1.02032955931236,1.03403068920187,4.63390965749624,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0248206395653305,0.00169529701028159,0.566732614475618,0.0934330081266203,1.00892381067247,0.114021369979284,30,54,0.130911623975518,1.5,15.0973286358642,0.9,45.0568856872326,2.94984384900987,0.561833976219105,0.257381454556116,9.40616088922508,0.664140725118588,1.5481103342132,1.02950812373719,0.257381454556116,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0462867904355074,0.545427360861612,121.434466977616,0.156412023051774,1.27588444116164,2422.46960292592,0.0845403537378824,0.97268739307499,0.502722087742538,0.224230312719531,0.19452414379197,0.58,3.5439398375016,0.013,0.0238,0.0072,0.219180296494895,0.816583262366483,0.765232157088196,0.302305512722724,0.022,0.0049,0.0078,0.0042,0.0795438689604835,0.235278284373051,0.670585021869393,0.765232157088196,0.0312457647719301,0.0540757030347128,0.531258829773005,0.177749867427112,0.484212680469541,0.190138512635099,0.0847798315874785,0.796451523909921,1.28694533064805,0.97933132220778,1.26178649517727,0.715023806723051
89,"MALE","European_ICRP_2002",12.7139712708837,1.16231889826956,1.78773367488191,0.156853354982395,56.3890660540213,2.80281320810449,40,9.00313384606749,0.37,0.169767121655337,0.0678832508412767,0.051667822020995,2.01288904668845,1.09132516412435,1.0126491811645,3.71897589013187,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0211809098062619,0.00201010618769601,0.568286256464201,0.0964394112860605,0.945582498918927,0.115091157269824,30,54,0.144904415780031,1.5,14.7666523284058,0.9,45.3327682399227,3.04012903221338,0.600756835768595,0.258163434564949,29.3992031366323,2.10046493482189,0.906680186336711,1.03263571012771,0.258163434564949,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0457340657811599,0.491754043880042,100.500260531506,0.168663329300921,1.19316066379345,2423.70408869987,0.0863039653423248,0.85387469588212,0.242350276079797,0.242661640868853,0.330918244741238,0.58,3.79882598025898,0.013,0.0238,0.0072,0.218549365615973,0.816499748192215,0.765153894730066,0.301971867918955,0.022,0.0049,0.0078,0.0042,0.0795357337943095,0.23460101393805,0.670516439329242,0.765153894730066,0.0306492417130842,0.0399964357831418,0.555521721411759,0.180539319478749,0.500761790923269,0.195226248167821,0.0454967150092698,0.950372360845778,0.920558422193714,0.5001002808635,0.956646625140471,2.11760714769177
90,"MALE","European_ICRP_2002",21.5661090450588,0.9901018783688,1.04209964057374,0.171980333081198,81.9061639939846,5.20605743453189,40,11.198155799936,0.37,0.272548831211813,0.133216401496739,0.0605750069163766,3.06355268906984,1.19572731078214,0.649679524179062,8.10806869409983,0.604945378428765,0.597383561198406,0.00151236344607191,0.345054621571235,0.345054621566441,0.414065545879729,0.645023009749671,0.69568718519308,0.00120989075685753,0.00153051180742478,0.310549159409797,0.0207032772939864,0.0690109243132881,0.0330927493843908,0.00218581714807178,0.818946671590164,0.144127724684921,1.14947057034034,0.186892347775572,30,54,0.117425581636035,1.5,14.7539223982172,0.9,42.7496454297885,3.54021549891556,1.01429703631962,0.313055414406216,13.2494666358449,2.52088893903944,1.03440158527258,1.25218330608434,0.313055414406216,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0573661293981791,0.591763919901061,101.219633532606,0.306726968360231,1.24130524091463,2505,0.109724435608793,0.935401870265955,0.652029963577634,0.291316970871137,0.426777873454417,0.58,5.78913281408463,0.013,0.0238,0.0072,0.177,0.811,0.76,0.278351540523745,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0338096639394984,0.0589570414999165,0.715720674047528,0.270707198859412,0.738287684082914,0.251918893536898,0.0500791198637911,1.19915039336677,0.817407343461571,1.40061642416431,0.673540618342795,1.59754500575077
91,"MALE","European_ICRP_2002",16.4709647840798,0.985117373145419,0.655441920708276,0.25172143620811,60.8368422985015,2.02205801383688,40,8.08908536946022,0.362205801383688,0.137975664776215,0.0598053617026386,0.0486687017823834,1.58964955851689,1.06246532465635,0.87699507855815,8.94588097593159,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0207973010827145,0.00161209438680869,0.411425640024513,0.076139448741965,0.821427648000805,0.103041039894707,30,54,0.109084720543181,1.5,14.5487163522857,0.9,43.883610757066,2.85900200846264,0.640512333806118,0.239864484699302,10.3963803507475,1.21462204495352,0.896037352860867,0.959447718217069,0.239864484699302,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0352709122990966,0.536204987948188,180.417394737961,0.144253397271611,1.28825120219622,2394.81614651196,0.0726178158286524,0.925741226913278,0.384717304299358,0.201037159638367,0.180807426085904,0.58,2.91020255856191,0.013,0.0238,0.0072,0.233313646533213,0.818454045835034,0.766985295727036,0.309779419861631,0.022,0.0049,0.0078,0.0042,0.0797261031084682,0.25044967706955,0.672121324939745,0.766985295727036,0.0343291226281879,0.0370205992139348,0.498831625399119,0.13922389985325,0.540260878089266,0.176762544736315,0.0500205239696697,0.810482016499942,1.09808654407948,0.687327133099438,1.46147832808907,1.06323410892119
92,"MALE","European_ICRP_2002",15.6830273386153,0.868005795357115,1.55155912139903,0.173486077674553,64.3596543487121,3.19053183551437,40,9.50785687772908,0.37,0.195460205907861,0.0886738040171694,0.0543564134735652,2.23760500644467,1.13665853502823,0.865485201504326,4.97344224333709,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0268125164886322,0.00205984518248689,0.615271696675522,0.124918526820968,1.04363192292193,0.165422188521278,30,54,0.116523992450069,1.5,14.5289988705014,0.9,42.9761831138817,2.83205281835041,0.707659904196652,0.267250589894868,12.0701522993939,0.673988284438399,0.994714171448342,1.06898045426112,0.267250589894868,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0411946149657095,0.584079842622086,130.53169717268,0.199436042152068,1.24013985607137,2438.04967791403,0.0974653887629668,0.865826614909309,0.641155440205959,0.228455710674734,0.239981078529075,0.58,4.69875620343587,0.013,0.0238,0.0072,0.211217506956619,0.815529255001535,0.764244431320798,0.298094681644856,0.022,0.0049,0.0078,0.0042,0.0794411974662408,0.226730657185072,0.669719462183752,0.764244431320798,0.0335967218724906,0.0427589860701374,0.55406750632854,0.207808288737149,0.543102236300338,0.185209815417989,0.0471287041962671,1.02359596443109,0.672074987052468,1.28024316843847,1.74074816070919,0.69145602986967
93,"MALE","European_ICRP_2002",17.0147514758346,1.15252068348535,0.752327313023353,0.212407085379894,65.0405781398536,3.12460302055096,40,8.95010860264507,0.37,0.16668474605602,0.080095685209397,0.0542031610917439,1.95978573033566,1.1475135719207,1.05247016138844,6.87179416968008,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0257385552736492,0.00185904379623248,0.625039072846469,0.0816922872490241,0.855943442138677,0.113683400452164,30,54,0.135548440043862,1.5,14.661780460778,0.9,45.79021625078,3.0275673752759,0.590704030238811,0.265705383294163,12.6449511072103,1.44582342557765,1.24866525113097,1.06280028714645,0.265705383294163,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.041853202723032,0.545517573045416,98.0450776085107,0.154462123519922,1.14540358729996,2435.61031176039,0.0964338008569402,0.851581463672777,0.84567283189084,0.238573534124607,0.41938523326687,0.58,4.13118879853913,0.013,0.0238,0.0072,0.212464237752402,0.815694280516092,0.764399079151948,0.29875396979449,0.022,0.0049,0.0078,0.0042,0.0794572727013209,0.228068955779414,0.669854982519997,0.764399079151948,0.0317837395822867,0.0432093824623129,0.541863652081431,0.188046650032755,0.582753864786837,0.206911106003699,0.0886369530566323,1.00303636191583,1.01986496718366,0.535066410443745,1.11158384118628,1.00709087946969
