"IndividualId","Gender","Population","Organism|Weight","Organism|Ontogeny factor (albumin)","Organism|Ontogeny factor (alpha1-acid glycoprotein)","Organism|BMI","Organism|BSA","Organism|Age","Organism|Gestational age","Organism|Height","Organism|Hematocrit","Organism|VenousBlood|Volume","Organism|ArterialBlood|Volume","Organism|Bone|Specific blood flow rate","Organism|Bone|Volume","Organism|Brain|Volume","Organism|Brain|Specific blood flow rate","Organism|Fat|Volume","Organism|Fat|Vf (lipid)","Organism|Fat|Vf (neutral lipid)-PT","Organism|Fat|Vf (phospholipid)-PT","Organism|Fat|Fraction interstitial","Organism|Fat|Vf (water)","Organism|Fat|Vf (water)-PT","Organism|Fat|Vf (neutral lipid)-RR","Organism|Fat|Vf (neutral lipid)-WS","Organism|Fat|Vf (neutral phospholipid)-RR","Organism|Fat|Vf (neutral phospholipid, plasma)-WS","Organism|Fat|Vf (extracellular water)-RR","Organism|Fat|Vf (intracellular water)-RR","Organism|Fat|Vf (water)-WS","Organism|Fat|Specific blood flow rate","Organism|Gonads|Volume","Organism|Gonads|Specific blood flow rate","Organism|Heart|Volume","Organism|Heart|Specific blood flow rate","Organism|Kidney|Volume","Organism|Kidney|Age of aging onset","Organism|Kidney|Aging half-time","Organism|Kidney|GFRmat","Organism|Kidney|Hill coefficient for aging GFR","Organism|Kidney|Hill coefficient for GFR","Organism|Kidney|Maximal decreasing rate factor","Organism|Kidney|TM50 for GFR","Organism|Kidney|Specific blood flow rate","Organism|Lumen|Effective surface area variability factor","Organism|Lumen|Stomach|Distal radius","Organism|Lumen|Stomach|Gastric emptying time","Organism|Lumen|Stomach|GET_alpha (Weibull function) variability factor","Organism|Lumen|Stomach|GET_beta (Weibull function) variability factor","Organism|Lumen|Stomach|Length","Organism|Lumen|Stomach|Proximal radius","Organism|Lumen|Duodenum|Effective surface area enhancement factor","Organism|Lumen|UpperJejunum|Effective surface area enhancement factor","Organism|Lumen|LowerJejunum|Effective surface area enhancement factor","Organism|Lumen|UpperIleum|Effective surface area enhancement factor","Organism|Lumen|LowerIleum|Effective surface area enhancement factor","Organism|Lumen|Caecum|Effective surface area enhancement factor","Organism|Lumen|ColonAscendens|Effective surface area enhancement factor","Organism|Lumen|ColonTransversum|Effective surface area enhancement factor","Organism|Lumen|ColonDescendens|Effective surface area enhancement factor","Organism|Lumen|ColonSigmoid|Effective surface area enhancement factor","Organism|Lumen|Rectum|Effective surface area enhancement factor","Organism|Stomach|Volume","Organism|Stomach|Specific blood flow rate","Organism|SmallIntestine|Small intestinal transit time","Organism|SmallIntestine|Volume","Organism|SmallIntestine|Specific blood flow rate","Organism|LargeIntestine|Large intestinal transit time","Organism|LargeIntestine|Volume","Organism|LargeIntestine|Specific blood flow rate","Organism|Liver|Volume","Organism|Liver|Specific blood flow rate","Organism|Lung|Volume","Organism|Lung|Fraction vascular","Organism|Muscle|Volume","Organism|Muscle|Vf (lipid)","Organism|Muscle|Vf (neutral lipid)-PT","Organism|Muscle|Vf (phospholipid)-PT","Organism|Muscle|Vf (protein)","Organism|Muscle|Vf (water)","Organism|Muscle|Vf (water)-PT","Organism|Muscle|Fraction interstitial","Organism|Muscle|Vf (neutral lipid)-RR","Organism|Muscle|Vf (neutral lipid)-WS","Organism|Muscle|Vf (neutral phospholipid)-RR","Organism|Muscle|Vf (neutral phospholipid, plasma)-WS","Organism|Muscle|Vf (extracellular water)-RR","Organism|Muscle|Vf (protein)-WS","Organism|Muscle|Vf (intracellular water)-RR","Organism|Muscle|Vf (water)-WS","Organism|Muscle|Specific blood flow rate","Organism|Pancreas|Volume","Organism|Pancreas|Specific blood flow rate","Organism|PortalVein|Volume","Organism|Skin|Volume","Organism|Skin|Specific blood flow rate","Organism|Spleen|Volume","Organism|Spleen|Specific blood flow rate","CYP3A4|Ontogeny factor","CYP3A4|Ontogeny factor GI","UGT1A4|Ontogeny factor","UGT1A4|Ontogeny factor GI"
78,"FEMALE","European_ICRP_2002",25.5237434038814,1.37293224401636,0.8901257364565,0.151113882588828,95.9930126530788,7.56138160524954,40,12.9963082317745,0.4,0.384485699626733,0.159639447129222,0.05635151569695,4.43249136546955,1.23896323457681,0.609824631451361,3.60919228400854,0.661473158525989,0.653204744044414,0.00165368289631497,0.288526841474011,0.288526841474011,0.346232209768813,0.705295755278336,0.760694132304887,0.00132294631705198,0.00167352709107075,0.25967415732661,0.0173116104884407,0.0577053682948022,0.0330343014467973,0.0035829232145868,0.240663273375731,0.190473259712791,1.14105053929379,0.302225178917592,30,59,0.155760628786115,1.5,15.0009327123027,0.9,43.9781828751143,3.34221619629755,0.692054241086028,0.379926978757389,13.9810526976307,1.01483695720963,0.638850732409003,1.51971914266166,0.379926978757389,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0673652377332004,0.61072849385565,236.602362753804,0.357849302778882,1.3429319009015,2505,0.212481083607685,0.903945115029277,1.46632071452954,0.275449254077028,0.409646781177924,0.53,11.1898296242919,0.013,0.0238,0.0072,0.177,0.811,0.76,0.259508947158004,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0356628858150154,0.0601211855999705,0.612797373993636,0.403492824229316,0.897806123537662,0.257419618772208,0.137777133739542,1.16986192700023,1.07073690494635,0.63954251607449,0.607322484282295,1.14597231498654
79,"FEMALE","European_ICRP_2002",32.9973707856483,1.15359557308995,1.11678673217765,0.191516983558309,109.689514657243,9.78267143656624,40,13.1261094734788,0.4,0.432976726281369,0.178799556178279,0.0486870986414137,4.71709890325189,1.32149545308454,0.555032541918798,11.0400699526817,0.71478411447759,0.70584931304662,0.00178696028619397,0.23521588552241,0.23521588552241,0.282259062626892,0.76213856206173,0.822001731649228,0.00142956822895518,0.0018084038096283,0.211694296970169,0.0141129531313446,0.0470431771044821,0.0314518685174842,0.00363023775799328,0.25145578715498,0.160532307602316,1.20841536250648,0.303513230023784,30,59,0.119559864824618,1.5,15.1301386891003,0.9,44.9295335388816,3.25986240433093,0.864249503154286,0.419443724856513,13.9462455386774,1.24749716268702,1.32436757060782,1.67783055285478,0.419443724856513,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.106596406737111,0.506986934252647,148.114146456417,0.408741093974237,1.16519262772938,2505,0.265699178222237,0.858737564536852,1.12626695970876,0.297430451225396,0.874929588044465,0.53,10.4001017028692,0.013,0.0238,0.0072,0.177,0.811,0.76,0.24173862850747,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0329162278104496,0.0817229113517667,0.56464370912047,0.449488395733498,0.969030365381335,0.268768031560027,0.156677816763863,1.09874202801052,1.09194643828962,1.70945062561461,1.25559512807198,0.551414773616225
80,"FEMALE","European_ICRP_2002",31.4928296391282,0.908521271468725,2.06635225007279,0.188536063521767,106.332883119173,9.1125979596342,40,12.9243474371158,0.4,0.399399076938578,0.171068796336803,0.0518379822009074,4.5450894287404,1.20987169544959,0.623147274518884,9.71410612655874,0.698702351031221,0.68996857164333,0.00174675587757805,0.251297648968779,0.251297648968779,0.301557178762535,0.744991381787039,0.803507703685904,0.00139740470206244,0.00176771694810899,0.226167884071901,0.0150778589381268,0.0502595297937559,0.0325808328395551,0.0039418155533461,0.22465706912986,0.143790596946158,1.08713850197724,0.256735047875507,30,59,0.132268714537795,1.5,15.0856274040242,0.9,45.004642165165,3.29469559326813,0.399153323039686,0.407523117701892,33.0471808437379,1.25346744617776,0.780045458633935,1.63013472276676,0.407523117701892,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0788183509264239,0.500538920463941,130.82898694517,0.392236943870117,1.33333019352676,2505,0.214595236476643,0.926897553311048,0.820328482124636,0.259025696746959,0.810032986191386,0.53,11.1467457553848,0.013,0.0238,0.0072,0.177,0.811,0.76,0.247099216322926,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0330804836411363,0.0846961409621152,0.593035373640508,0.468925512870721,0.920754828813785,0.268775725878654,0.111692817108441,1.14018240833989,1.32128094112906,0.744234069229061,0.888866502965625,1.4722255285323
81,"FEMALE","European_ICRP_2002",21.703639815816,0.787780582068779,0.570555200570397,0.134293048963062,87.547446191433,8.31291954233913,40,12.7127503847286,0.4,0.383521769913438,0.175459811091618,0.0529000098492019,4.37344654470619,1.23770109970735,0.67654568763472,3.03084170320005,0.679510069016139,0.671016193153437,0.00169877517254035,0.270489930983861,0.270489930983861,0.324587917180633,0.724527611088458,0.78143657936856,0.00135902013803228,0.00171916047461083,0.243440937885475,0.0162293958590317,0.0540979861967722,0.0341102927252677,0.00339360362680934,0.274859815345272,0.117823443538751,1.18916746536804,0.232953661200141,30,59,0.158614252473503,1.5,14.792830978367,0.9,43.4865290608101,3.35593707591763,0.765757025413499,0.393296838658213,9.99465248444027,1.17543836436111,0.739293679472606,1.5732136130237,0.393296838658213,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0849162781498828,0.570702852732382,189.827768910029,0.354967918879078,1.17516091871855,2505,0.245147451461575,0.886414699558002,0.596806546031221,0.280080378769579,0.34819539842618,0.53,9.18374946789351,0.013,0.0238,0.0072,0.177,0.811,0.76,0.253496643661287,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0312660378473775,0.0793651583955045,0.608080177985913,0.417178103014381,0.731257934064019,0.254681589165087,0.106913922516307,1.2580194928012,1.08419685317336,0.522732392491847,0.867405220988065,0.929982926318159
82,"FEMALE","European_ICRP_2002",34.5828852906305,0.892285244100416,0.95822514854209,0.227121525163953,108.877660281221,8.21024983106658,40,12.3396108615123,0.4,0.374806649251263,0.16719015045683,0.0546034828814704,4.1493835450216,1.33863557050071,0.643237486503548,12.7728894163367,0.677045995945598,0.668582920996278,0.00169261498986399,0.272954004054402,0.272954004054402,0.327544804865282,0.721900293176994,0.778602895337438,0.0013540919918912,0.00171292636974236,0.245658603648962,0.0163772402432641,0.0545908008108804,0.0320195356138814,0.00343934371960859,0.275734400007986,0.145814794940919,1.28418978939667,0.245803380369159,30,59,0.147185708067485,1.5,14.6574161612152,0.9,46.9408449156341,3.17234836211895,2.11335863548256,0.391470344494675,13.0290482982862,1.53600808667218,0.817512362320672,1.56590558297532,0.391470344494675,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0791100787452035,0.498797282397752,186.710500096185,0.361083219696151,1.26407716638912,2505,0.189197846110586,0.907634140749075,0.956435677980961,0.299653723836825,0.337453320698512,0.53,11.8680254222231,0.013,0.0238,0.0072,0.177,0.811,0.76,0.254318001351467,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0317312634481557,0.101655066571989,0.618790820502374,0.406485372966771,0.970382335428496,0.267353251932157,0.115094099611936,1.17031819623374,1.0672484428051,1.23592579983742,0.394084516904011,1.49228438612221
83,"FEMALE","European_ICRP_2002",23.2012582183823,1.0728540356725,0.894793878184937,0.149168596287765,89.6544267196185,7.71516033435015,40,12.4714533720351,0.4,0.359912844740481,0.170429868546029,0.0520855790768708,4.12592723802159,1.28493200112031,0.610861204606277,4.22018937171103,0.665163848024404,0.656849299924099,0.00166290962006101,0.284836151975596,0.284836151975596,0.341803382370716,0.70923095295602,0.764938425228064,0.00133032769604881,0.00168286453550174,0.256352536778037,0.0170901691185358,0.0569672303951193,0.0319020536128884,0.00304043349080698,0.274106883808859,0.090827250948105,1.19174920547181,0.249363038623259,30,59,0.122345078225555,1.5,15.1268152678772,0.9,43.6559527588671,3.36491304992638,1.84715351889505,0.382662702348089,28.6639328085904,1.37862745044655,0.711911549992801,1.53066511259904,0.382662702348089,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0846609367143724,0.564015997814876,155.856389983014,0.389029333597464,1.24645388270565,2505,0.202141819946045,0.926362810069469,0.688599627279011,0.265974733404088,0.560093230976762,0.53,9.35745443798158,0.013,0.0238,0.0072,0.177,0.811,0.76,0.258278717325199,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0348448269842811,0.0874971298563145,0.66864862616532,0.36855944320576,0.862668439023552,0.251867287281833,0.0959317725998773,1.25435081454755,0.84757639014531,1.03032699439347,1.14557300950512,1.18396255153082
84,"FEMALE","European_ICRP_2002",27.5004904914092,0.714427172422905,1.4301573562467,0.171396087742209,98.3699700521062,7.80313380891603,40,12.666883248474,0.4,0.385126191207268,0.157637212958039,0.0565693479700368,4.2862919476441,1.27831561086534,0.636096187781014,6.65274500349418,0.667275211413985,0.65893427127131,0.00166818802853496,0.282724788586015,0.282724788586015,0.339269746303218,0.711482194170161,0.767366493126082,0.00133455042282797,0.00168820628487738,0.254452309727414,0.0169634873151609,0.0565449577172031,0.0329880158952339,0.00361415770193195,0.266272733154457,0.139583911093313,1.11340544317055,0.177543311374585,30,59,0.12577468527168,1.5,15.1104993023259,0.9,45.2719288144806,3.58440287300446,1.44439292945654,0.384227750460616,37.1131351043769,0.554494487817827,1.31528282288936,1.53692706451864,0.384227750460616,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0797476695752979,0.555197263856537,86.236592625472,0.420176239040449,1.20419747841762,2505,0.219279568984348,0.882125248834365,0.964173377374361,0.266443509553329,0.265281821099595,0.53,11.0059902612001,0.013,0.0238,0.0072,0.177,0.811,0.76,0.257574929528672,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0308546291915482,0.101803196163863,0.62550957393116,0.382157736137739,0.886646761885783,0.247374808313517,0.0943765136089325,1.20153755952782,0.899910872214232,0.692204029569535,1.1057197083483,0.562639084560578
85,"FEMALE","European_ICRP_2002",30.8633098967621,1.12733003585914,0.809390529593186,0.177439301392853,106.335151797613,9.78676060111577,40,13.18852844412,0.4,0.440888559887552,0.19539133308691,0.0470595873863645,4.76009792308579,1.3010477554766,0.595109288558885,6.84144057891631,0.714882254426778,0.705946226246444,0.00178720563606695,0.235117745573222,0.235117745573222,0.282141294687866,0.762243203782553,0.822114592590795,0.00142976450885356,0.00180865210369975,0.211605971015899,0.0141070647343933,0.0470235491146443,0.0338844000297986,0.00375169515754831,0.25462649674106,0.235206633733472,1.11254555391398,0.32366411246014,30,59,0.110921987291357,1.5,14.8937586751168,0.9,44.9952574829917,3.28356910675667,1.28791717890482,0.41951647109385,16.4919530296353,0.836148310129701,1.208092187613,1.67812161958742,0.41951647109385,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0940981588969258,0.496246243030856,218.385549068628,0.387095505671999,1.19971983488622,2505,0.227752886260562,0.741306383413552,1.39562145290533,0.273961014865561,0.433893575280347,0.53,12.485882844225,0.013,0.0238,0.0072,0.177,0.811,0.76,0.241705915191074,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0331950906412309,0.124737726061121,0.634328359683481,0.47783229823174,0.936294082796519,0.25612698315025,0.198612774628223,1.08740157085259,0.801908671152215,0.718411316427448,1.12746083383948,0.921857176088875
86,"FEMALE","European_ICRP_2002",19.7596683920686,1.16242416541719,0.81715026786155,0.155113920402735,78.7099217725061,6.59249286660575,40,11.2866339128546,0.4,0.336356315237892,0.13795501316825,0.0548706917332189,3.28492922480879,1.18857974451658,0.708456766513066,2.67597029137078,0.638219828798538,0.630242080938556,0.00159554957199634,0.311780171201462,0.311780171201462,0.374136205441754,0.680501892456441,0.733952803118319,0.00127643965759708,0.0016146961668603,0.280602154081316,0.0187068102720877,0.0623560342402924,0.0322081257076515,0.00288300595205312,0.25422597341227,0.162910319094262,1.08179748468059,0.0804304805759927,30,59,0.0783342611792975,1.5,15.3820461265201,0.9,42.5395373553569,3.5400822502524,0.707455976944169,0.362690448096916,27.2323518514553,1.06452902150514,0.65447706469262,1.450753642245,0.362690448096916,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0656141541891579,0.597403717641363,155.765394444364,0.254183837321571,1.34469785076166,2505,0.158335503868944,0.851424951571045,0.858866736552254,0.299942606750502,0.379013460946155,0.53,9.05307306359629,0.013,0.0238,0.0072,0.177,0.811,0.76,0.267260057067154,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0311935825282776,0.0426399952845134,0.629505383679038,0.315297607103882,0.685215462458993,0.253329294009173,0.0774141760221849,1.2280550755984,1.10891845023616,0.711052391209303,1.49184098547478,1.51651428855088
87,"FEMALE","European_ICRP_2002",36.2372071671905,0.990265823471552,0.962712707613986,0.190282098646541,117.862050212679,10.6016079944566,40,13.799977969561,0.4,0.508032133126409,0.202093151890523,0.0391214522699454,5.45752545457093,1.13331279504958,0.634455569974151,8.48462726018377,0.721203215988913,0.712188175789052,0.00180300803997228,0.228796784011087,0.228796784011087,0.274556140813304,0.768982929048179,0.82938369838725,0.00144240643197783,0.00182464413645195,0.205917105609978,0.0137278070406652,0.0457593568022174,0.0350559432969557,0.00394088001922117,0.235358687513713,0.169639242959712,1.07401464750361,0.357983282667797,30,59,0.105891925914957,1.5,15.4376263484884,0.9,44.1562624796273,2.92649779592017,1.07238561656162,0.43315230678931,16.1912329316876,0.35467396042342,1.45087760752264,1.73266521643728,0.43315230678931,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0974291003432592,0.500315056656032,289.758324248089,0.344759996701745,1.1938293234085,2505,0.213349796452347,0.870194613907108,1.41572487112511,0.275581404691406,0.802634868776229,0.53,15.3207975352726,0.013,0.0238,0.0072,0.177,0.811,0.76,0.232780704066521,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0321320425590154,0.0654325301781923,0.561895642911067,0.515754339171822,1.01995738897452,0.247502680595533,0.124212539726702,1.12970193920003,1.41284213452672,0.697113763669123,0.892995462649196,1.25161560185337
88,"FEMALE","European_ICRP_2002",28.7077533409661,1.41766596254399,1.01084037039064,0.157333859739251,103.788991197672,9.5523422330396,40,13.5079207674225,0.4,0.475713790137198,0.183527382659544,0.0481535866300535,5.090456478791,1.32492333881301,0.551052185467268,6.68660173203143,0.70925621359295,0.700390510923038,0.00177314053398238,0.24074378640705,0.24074378640705,0.28889254368846,0.756244437743483,0.815644645631893,0.0014185124271859,0.00179441822039016,0.216669407766345,0.014444627184423,0.0481487572814099,0.0318391990390173,0.00424476839890704,0.231534924231631,0.192048481551885,1.02898583226193,0.145366053780655,30,59,0.0924561534434672,1.5,15.0000683178836,0.9,44.7500921274402,3.40565557524611,0.805084968859499,0.415346168325774,26.9198512184862,0.787499146274125,1.78704493935859,1.66143572014776,0.415346168325774,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0872893655306107,0.504426565378153,72.9136907317708,0.329764996476961,1.20874599712847,2505,0.23345235581891,0.839183340389702,0.629143213898499,0.293374255415331,0.563118729466089,0.53,11.133671791598,0.013,0.0238,0.0072,0.177,0.811,0.76,0.243581262135683,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0335266690690699,0.0768625075952701,0.575269871715432,0.475826501019401,0.888845641142037,0.239232236488172,0.186896212256691,1.13905796363089,1.02053853180322,0.972490143512546,0.893248127045549,2.08401597058935
89,"FEMALE","European_ICRP_2002",30.104269893613,0.894668475242436,0.733272575925361,0.179435451626352,104.076204687984,7.91731895036871,40,12.9526885632476,0.4,0.387948498620866,0.168853386163577,0.0531785313037041,4.42828464592505,1.23705366677862,0.65168315630319,7.95457521720501,0.670015654808849,0.661640459123738,0.00167503913702212,0.279984345191151,0.279984345191151,0.335981214229381,0.714404191939935,0.770518003030176,0.0013400313096177,0.00169513960666639,0.251985910672036,0.0167990607114691,0.0559968690382302,0.034865945759686,0.00354160084641361,0.257420524758771,0.174331900819641,1.10960109431041,0.21090593848607,30,59,0.151527940127302,1.5,14.8363615423157,0.9,45.9504441965732,3.66563650661464,0.917074500977057,0.386259104127059,11.1639725546959,1.34919087746232,1.17175760435423,1.54505476288724,0.386259104127059,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0648461932195355,0.539759041656026,97.9182006459101,0.34490577618356,1.19515442479556,2505,0.181240725792607,0.873661988603173,1.31401580235867,0.319961130528545,0.385402696649618,0.53,11.717239031545,0.013,0.0238,0.0072,0.177,0.811,0.76,0.25666144839705,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0330393367915464,0.0797588434800166,0.623105506792652,0.425170219895383,0.928093439767422,0.270948820314901,0.09810230987593,1.09518945617745,1.09396054788533,0.447142076866093,1.04005583133149,0.629821702224438
90,"FEMALE","European_ICRP_2002",44.7415242219302,1.49616355994489,0.912841523562188,0.174713462431538,141.029161639889,10.8947463803434,40,16.0026608929803,0.4,0.537909346944548,0.214803636420578,0.0506916582644451,7.46024914443049,1.20939544373387,0.553668328229421,13.5461451669821,0.721789492760687,0.712767124101178,0.00180447373190172,0.228210507239313,0.228210507239313,0.273852608687176,0.769608046656082,0.83005791667479,0.00144357898552137,0.00182612741668454,0.205389456515382,0.0136926304343588,0.0456421014478626,0.0314442023131341,0.00494783969865633,0.220861389259372,0.171447444936893,1.05734432093037,0.290603255370406,30,59,0.102570357677798,1.5,15.1692990180312,0.9,44.2555305402818,3.31499529658802,2.24319870654943,0.437948050782419,10.8915684709394,1.13435243540114,0.58580853909342,1.75184623815381,0.437948050782419,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.116742690542661,0.495317921287967,291.355511405931,0.523837108254649,1.13420912160601,2505,0.283414320995688,0.795534850820169,1.58219040804334,0.247125228139872,0.308098859419728,0.53,16.3242465512806,0.013,0.0238,0.0072,0.177,0.811,0.76,0.229263043435879,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.03427408589608,0.0838449738006697,0.565234732097876,0.580417767593091,1.41246536783459,0.248808796874606,0.0907648956476024,1.07697157237849,0.818403314242786,2.05456599222705,2.10089018199903,0.598332397772325
91,"FEMALE","European_ICRP_2002",33.5549771288596,1.03915219140999,0.379948545914497,0.18139278884007,112.595268601166,9.19198058973624,40,13.6009255891973,0.4,0.419021851074391,0.176321590958402,0.0534848936593117,5.10422660383144,1.3407925543279,0.606561676899077,8.72763087387861,0.70060753415367,0.691849939976749,0.00175151883538417,0.24939246584633,0.24939246584633,0.299270959015596,0.747022783291351,0.80569866427672,0.00140121506830734,0.00177253706140878,0.224453219261697,0.0149635479507798,0.049878493169266,0.0309772981071903,0.00416601572884859,0.254913133005033,0.253737726988672,1.13773837899749,0.318602951715109,30,59,0.0828579215695636,1.5,14.3779578566722,0.9,45.1965804772593,3.15707613600833,3.15909554532804,0.408935334691408,9.97974726928125,1.1976463869386,0.987429019184578,1.63578517837743,0.408935334691408,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0923556659520199,0.540062438299547,115.259596320937,0.344203184452158,1.20796978199484,2505,0.28542099912646,0.809758990756578,1.30257565812434,0.270696955854331,0.610310887998564,0.53,12.9835192422344,0.013,0.0238,0.0072,0.177,0.811,0.76,0.24646415528211,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0349587546972344,0.0342161392669714,0.548718496579288,0.46168117695322,0.976840128016562,0.240465188476427,0.119353878231472,1.08343319551632,1.20837927372883,0.441283191620248,1.30821728128272,0.437231352185807
92,"FEMALE","European_ICRP_2002",24.0368457545869,0.838815324815107,1.10635588731824,0.156674575789485,90.9422952559434,6.98718698089346,40,12.3862395368584,0.4,0.367882595048259,0.162294347485183,0.0510627391973521,3.96027842141152,1.24159817497511,0.696926930312815,5.90450757418465,0.647692487541443,0.639596331447175,0.00161923121885361,0.302307512458557,0.302307512458557,0.362769014950268,0.690602114841064,0.744846360672659,0.00129538497508289,0.00163866199347985,0.272076761212701,0.0181384507475134,0.0604615024917114,0.0331424833573873,0.00324111173749153,0.259989665665933,0.122285546048894,1.24217527191457,0.265964973177682,30,59,0.132194750523182,1.5,15.2078601913173,0.9,44.7174853794365,3.40658587350875,0.925489568800852,0.369712056390095,25.8856837159449,1.05910548251022,0.642468478990537,1.4788479693,0.369712056390095,289.313101297854,442.821632536363,368.635209822178,257.745773605536,144.874853869184,1.7792429090474,2.47117070701028,2.47117070701028,2.47117070701028,2.47117070701028,3.51894708678264,0.0812768131107041,0.565753579291316,79.4764216350138,0.364939813025367,1.1604710968339,2505,0.144902653201097,0.960247802303351,1.28618859863742,0.270933873697323,0.251592909637128,0.53,8.49115319344431,0.013,0.0238,0.0072,0.177,0.811,0.76,0.264102504152852,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0329732670290302,0.0856312357103306,0.638351323221062,0.39259265129084,0.820856876244722,0.268268345672513,0.0896582662161906,1.07736091064704,0.997284020673166,0.607792611259123,2.12977839557131,0.610296191867879
93,"FEMALE","European_ICRP_2002",23.8911182353117,0.836438082349817,0.76123744900219,0.174414186670988,88.1331599749237,6.05344844611988,40,11.7038119516157,0.386034533835964,0.29386624106976,0.139716686794151,0.057631540039683,3.48856685224027,1.18051577206735,0.712741440886512,6.91422969861537,0.625282762706877,0.617466728173041,0.00156320690676719,0.324717237293123,0.324717237293123,0.389660684751748,0.666707745736208,0.719075177112909,0.00125056552541375,0.0015819653896484,0.292245513563811,0.0194830342375874,0.0649434474586246,0.0335878504762756,0.00270190775483149,0.255159271094762,0.0492586408712083,1.11600805429393,0.188511707641405,30,59,0.119607082184808,1.5,14.6467812951324,0.9,43.8410241212497,3.4518826686966,0.857940470291651,0.353100847856473,16.6146144233237,1.64817835698178,0.641558107292764,1.41238446039481,0.353100847856473,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0794341864256988,0.557896715867156,61.9407082424346,0.305810342093783,1.32312831218058,2505,0.159502663646374,0.966572093799984,0.880750013437018,0.288306951271924,0.387122095636285,0.53,8.61567544345212,0.013,0.0238,0.0072,0.177,0.811,0.76,0.271572412431041,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0305235517281252,0.0539694089073696,0.658118271296517,0.304252725371024,0.782094325807027,0.254759933422471,0.065139523480677,1.28155460995104,0.968185342167253,0.72818119018663,1.17297009809359,0.616866598328561
